639.4046
32,(-1.4, 0.0, -2.1),True,27.3425,0.5108032,True
33,(-2.1, 0.0, 1.4),True,28.10898,0.5110474,True
34,(3.5, 0.0, 0.7),True,29.03055,0.5108643,True
35,(2.8, 0.0, -0.7),True,30.04135,0.5108643,True
36,(-2.8, 0.0, -2.1),True,30.68546,0.5108032,True
37,(0.7, 0.0, -2.8),True,31.52951,0.5109863,True
38,(2.8, 0.0, -0.7),True,32.46255,0.5110474,True
39,(-1.4, 0.0, 3.5),True,33.17319,0.5111084,False
40,(0.7, 0.0, 0.7),True,34.12814,0.5108643,True
41,(-3.5, 0.0, 1.4),True,34.91653,0.5108643,True
42,(3.5, 0.0, 1.4),True,35.78287,0.5108643,True
43,(-2.8, 0.0, 2.1),True,36.7269,0.5108643,True
44,(-3.5, 0.0, 0.7),True,37.52646,0.5108032,True
45,(1.4, 0.0, -0.7),True,38.52615,0.5109863,True
46,(-0.7, 0.0, 2.8),True,39.40341,0.5109253,False
47,(2.1, 0.0, 2.8),True,40.29172,0.5108032,True
48,(3.5, 0.0, -1.4),True,41.01389,0.5109253,True
49,(0.7, 0.0, -2.8),True,41.96878,0.5106812,True
50,(-1.4, 0.0, -0.7),True,42.86832,0.5108643,False
51,(1.4, 0.0, -2.1),True,43.67911,0.5107422,True
52,(-3.5, 0.0, -1.4),True,44.43436,0.5109253,True
53,(2.8, 0.0, 0.7),True,45.30057,0.5108032,True
54,(-1.4, 0.0, 2.1),True,46.12234,0.5107422,True
55,(2.8, 0.0, -2.1),True,46.81094,0.5106201,True
56,(1.4, 0.0, -2.1),True,47.53287,0.5108643,False
57,(-1.4, 0.0, 3.5),True,48.39951,0.5002441,True
58,(0.7, 0.0, -3.5),True,49.10983,0.5109253,False
59,(-2.1, 0.0, 1.4),True,49.89828,0.5108032,True
60,(-0.7, 0.0, 1.4),True,50.67581,0.5108643,True
61,(0.7, 0.0, -0.7),True,51.49832,0.5115356,True
62,(-3.5, 0.0, -0.7),True,52.34164,0.5108032,True
63,(3.5, 0.0, 1.4),True,52.96359,0.5105591,True
64,(2.1, 0.0, 1.4),True,53.6301,0.5,True
65,(-2.1, 0.0, 2.8),True,54.26291,0.5108643,False
66,(2.8, 0.0, 0.7),True,54.97397,0.5110474,False
67,(0.7, 0.0, -1.4),True,55.60696,0.5108643,True
68,(3.5, 0.0, 1.4),True,56.35086,0.5109863,True
69,(-0.7, 0.0, 2.8),True,57.27261,0.510376,True
70,(-1.4, 0.0, 0.7),True,57.96133,0.5110474,True
71,(2.8, 0.0, 2.1),True,58.62753,0.510376,True
72,(0.7, 0.0, 3.5),True,59.50491,0.5107422,True
73,(-2.1, 0.0, 1.4),True,60.28226,0.5108032,False
74,(-1.4, 0.0, 0.7),True,61.2374,0.5108643,True
75,(0.7, 0.0, 1.4),True,62.1813,0.5107422,False
76,(-2.8, 0.0, -2.1),True,62.81448,0.5109253,False
77,(2.1, 0.0, 1.4),True,63.53629,0.5109253,True
78,(1.4, 0.0, 0.7),True,64.44699,0.5108643,True
79,(-0.7, 0.0, -1.4),True,65.42453,0.5111084,False
80,(1.4, 0.0, 3.5),True,66.13498,0.5106201,True
81,(-2.1, 0.0, -1.4),True,66.79025,0.5109253,True
82,(1.4, 0.0, -2.1),True,67.58987,0.5107422,True
83,(-0.7, 0.0, -0.7),True,68.22305,0.5110474,True
84,(-0.7, 0.0, 1.4),True,69.10025,0.510498,True
85,(2.1, 0.0, 1.4),True,69.76669,0.5109253,True
86,(-2.8, 0.0, -0.7),True,70.48843,0.5101318,False
87,(0.7, 0.0, -3.5),True,71.41025,0.5108643,True
88,(-3.5, 0.0, 1.4),True,72.17691,0.5112305,True
89,(-0.7, 0.0, -2.8),True,73.10941,0.5108643,True
90,(0.7, 0.0, -0.7),True,73.73148,0.5103149,True
91,(3.5, 0.0, -0.7),True,74.59781,0.5106201,True
92,(-2.1, 0.0, -2.8),True,75.45285,0.5109863,True
93,(-3.5, 0.0, -1.4),True,76.37473,0.5109863,True
94,(2.8, 0.0, -2.1),True,77.2186,0.5108643,True
95,(1.4, 0.0, -3.5),True,77.996,0.5106201,True
96,(0.7, 0.0, 3.5),True,78.80673,0.5106812,True
97,(1.4, 0.0, -0.7),True,79.47318,0.5100708,True
98,(-2.8, 0.0, -0.7),True,80.41733,0.5109253,True
99,(1.4, 0.0, 0.7),True,81.17239,0.5109253,True
100,(-3.5, 0.0, 0.7),True,82.02744,0.5109253,True
101,(-0.7, 0.0, 2.8),True,82.76035,0.5108032,True
102,(2.1, 0.0, -2.8),True,83.70444,0.5108643,True
103,(3.5, 0.0, -0.7),True,84.39322,0.5111084,True
104,(-3.5, 0.0, -1.4),True,85.32596,0.5109863,True
105,(3.5, 0.0, -1.4),True,86.33664,0.5110474,True
106,(-0.7, 0.0, -3.5),True,87.12497,0.5106812,True
107,(2.1, 0.0, -1.4),True,88.04678,0.5109863,True
108,(-2.8, 0.0, 0.7),True,88.82413,0.5108032,True
109,(-0.7, 0.0, 3.5),True,89.56833,0.5107422,True
110,(-1.4, 0.0, -3.5),True,90.34567,0.5106201,True
111,(0.7, 0.0, 2.8),True,90.9899,0.510376,True
112,(-0.7, 0.0, -0.7),True,91.96713,0.5108643,True
113,(-2.8, 0.0, -0.7),True,92.83365,0.500061,True
114,(2.8, 0.0, 2.1),True,93.51089,0.5109863,True
115,(1.4, 0.0, 2.1),True,94.31039,0.5108643,True
116,(-0.7, 0.0, 1.4),True,95.17685,0.5108643,True
117,(-2.8, 0.0, 2.1),True,96.16507,0.5109253,True
118,(2.1, 0.0, -2.8),True,97.02023,0.5108032,True
119,(-0.7, 0.0, -2.8),True,97.69766,0.5108643,True
120,(-1.4, 0.0, -0.7),True,98.45285,0.5108032,True
121,(2.1, 0.0, -1.4),True,99.30795,0.5107422,True
122,(-0.7, 0.0, 0.7),True,99.94131,0.5110474,True
123,(0.7, 0.0, 3.5),True,100.8186,0.5110474,True
124,(0.7, 0.0, -2.8),True,101.607,0.5109253,True
125,(-0.7, 0.0, -2.8),True,102.5399,0.5109863,True
126,(-0.7, 0.0, -3.5),True,103.4506,0.5109253,True
127,(-0.7, 0.0, -1.4),True,104.3723,0.5109253,True
128,(0.7, 0.0, 0.7),True,105.2607,0.510498,True
129,(-1.4, 0.0, 0.7),True,106.0159,0.5108643,True
130,(-3.5, 0.0, 0.7),True,106.66,0.5108643,True
131,(1.4, 0.0, -3.5),True,107.3598,0.5108643,False
132,(3.5, 0.0, 0.7),True,108.3148,0.5108643,True
133,(0.7, 0.0, 0.7),True,109.1255,0.5107422,True
134,(-3.5, 0.0, 1.4),True,109.8585,0.5106812,True
135,(1.4, 0.0, 3.5),True,110.6249,0.5109253,True
136,(0.7, 0.0, 1.4),True,111.6023,0.5108643,True
137,(-2.8, 0.0, 0.7),True,112.5352,0.500061,True
138,(-1.4, 0.0, 2.1),True,113.5346,0.5108643,True
139,(-1.4, 0.0, -3.5),True,114.2676,0.5108643,False
140,(2.1, 0.0, 2.8),True,115.267,0.5105591,True
141,(-2.8, 0.0, 2.1),True,116.2445,0.5109863,True
142,(-0.7, 0.0, 3.5),True,117.1106,0.5108643,True
143,(1.4, 0.0, 2.1),True,117.7772,0.500061,True
144,(-2.8, 0.0, 0.7),True,118.4655,0.5106201,True
145,(-2.1, 0.0, -1.4),True,119.3541,0.5109863,True
146,(1.4, 0.0, 2.1),True,120.3648,0.5111084,True
147,(-3.5, 0.0, -0.7),True,121.0866,0.5109253,True
148,(-1.4, 0.0, 2.1),True,121.9643,0.5001831,True
149,(-2.8, 0.0, -2.1),True,122.7525,0.5110474,True
150,(-0.7, 0.0, -1.4),True,123.6963,0.5108032,True
151,(1.4, 0.0, -3.5),True,124.6959,0.5109253,True
152,(2.8, 0.0, -2.1),True,125.5957,0.5111694,True
153,(0.7, 0.0, -0.7),True,126.4172,0.5106201,True
154,(-3.5, 0.0, -0.7),True,127.3065,0.5006104,True
155,(-2.1, 0.0, -2.8),True,128.3053,0.5108643,True
