Central
5.66394,0.7824183,-0.1267151,False
5.841797,0.5039792,-0.1581564,False
5.852783,0.1838014,-0.6252366,False
5.863892,-0.06487226,-3.073267,False
5.997192,0.2679811,0.01089555,True
6.00824,0.3424902,0.4456623,False
6.019409,0.1995306,0.5735137,False
6.030579,0.2619805,0.3161088,True
6.041809,0.3053541,0.6661915,False
6.053528,0.2256131,0.9204875,False
6.064575,0.3512118,0.8025606,False
6.07489,0.3872871,0.71176,False
6.085999,0.2458334,0.8459262,False
6.097107,0.3468695,0.5230339,False
6.108215,0.5613,0.7144435,False
6.119507,0.578562,0.404009,False
6.130493,0.5473106,0.5334582,False
6.141479,0.2979336,0.1663524,True
6.152832,0.6224341,0.3615604,False
6.163879,0.6394057,0.4315212,False
6.174927,0.5659039,0.5227842,False
6.185974,0.4989238,0.210194,False
6.197327,0.3387115,0.4097725,False
6.20813,0.2531285,0.5439324,False
6.219299,0.3730018,0.4147813,False
6.230408,0.274626,0.4386632,False
6.241516,0.3235862,0.3861631,False
6.252747,0.327424,0.4486355,False
6.263672,0.2000246,0.5422381,False
6.274841,0.3870246,0.4667243,False
6.28595,0.2335131,-0.1640051,True
6.40802,-0.08781314,-0.6835468,False
6.419189,0.1094074,0.9206101,False
6.430237,0.07739544,1.571307,False
6.441467,0.002984762,1.883364,False
6.452515,-0.5508499,-0.7611993,False
6.464111,-0.05084705,0.364107,True
6.474731,0.03515649,0.7043387,False
6.485779,-0.1384053,0.6992799,False
6.49707,-0.1579745,0.5312987,False
6.508423,-0.1933873,0.3806555,True
6.519531,-0.1489751,0.3638564,True
6.530273,-0.1131115,0.3143044,True
6.541321,-0.07869744,0.3560502,True
6.552429,-0.03919697,0.3543708,True
6.563477,-0.0470264,0.1678228,True
6.574707,-0.01471949,0.2251813,True
6.585815,0.1488979,-0.4364911,True
6.707947,-0.3117392,-0.6697066,False
6.719055,-0.1649761,-0.5188783,False
6.730347,-0.1344638,-0.1794598,True
6.741211,-0.1656103,0.004574388,True
6.75238,-0.1197493,-0.4211183,True
6.763489,-0.1840558,-0.3373471,True
6.774475,-0.2018487,-0.3360965,True
6.785706,-0.2328022,-0.3805857,True
6.797119,-0.2580669,-0.4643426,False
6.807861,-0.2456057,-0.6856903,False
6.819092,-0.4159582,-0.5191394,False
6.830261,-0.481236,-0.4366274,False
6.84137,-0.4211528,-0.5301545,False
6.852417,-0.5026498,-0.5151541,False
6.863525,-0.3090048,-0.6846828,False
6.874512,-0.2544603,-0.7573469,False
6.885559,-0.2554147,-0.8037088,False
6.89679,-0.3891089,-0.6001841,False
6.907898,-0.3786094,-0.6307192,False
6.918884,-0.371789,-0.6576978,False
6.930054,-0.39009,-0.6676888,False
6.941589,-0.3888791,-0.33665,False
6.952209,-0.2926266,-0.4980001,False
6.963318,-0.2346079,-0.4957326,False
6.974609,-0.2385106,-0.4951832,False
6.986389,-0.2316005,-0.4971798,False
6.997559,-0.229924,-0.5447757,False
7.007751,-0.225512,-0.5177642,False
7.01886,-0.2477243,-0.4765116,False
7.030029,-0.1655622,-0.6002674,False
7.041077,-0.1059616,-0.5557662,False
7.052185,-0.07666087,-0.5649287,False
7.063232,-0.04723692,-0.5547047,False
7.074402,-0.04757285,-0.5579613,False
