389.023
63,(3.5, 0.0, 1.4),False,0,0,False
64,(2.1, 0.0, 1.4),True,51.9863,0.3330688,True
65,(-2.1, 0.0, 2.8),True,52.74155,0.3887329,True
66,(2.8, 0.0, 0.7),False,0,0,False
67,(0.7, 0.0, -1.4),False,0,0,False
68,(3.5, 0.0, 1.4),False,0,0,False
69,(-0.7, 0.0, 2.8),False,0,0,False
70,(-1.4, 0.0, 0.7),True,57.0397,0.4666138,True
71,(2.8, 0.0, 2.1),False,0,0,False
72,(0.7, 0.0, 3.5),False,0,0,False
73,(-2.1, 0.0, 1.4),True,59.70502,0.4759216,True
74,(-1.4, 0.0, 0.7),True,60.44913,0.3222656,True
75,(0.7, 0.0, 1.4),True,61.37082,0.2998047,True
76,(-2.8, 0.0, -2.1),True,62.31512,0.400116,True
77,(2.1, 0.0, 1.4),True,63.00339,0.333252,True
78,(1.4, 0.0, 0.7),True,63.7142,0.333313,True
79,(-0.7, 0.0, -1.4),True,64.44714,0.2776489,True
80,(1.4, 0.0, 3.5),True,65.05792,0.2551575,True
81,(-2.1, 0.0, -1.4),True,65.9353,0.4664307,True
82,(1.4, 0.0, -2.1),True,66.52396,0.4219666,True
83,(-0.7, 0.0, -0.7),True,67.07916,0.2999573,False
84,(-0.7, 0.0, 1.4),True,67.90115,0.1112061,True
85,(2.1, 0.0, 1.4),True,69.01169,0.3776245,True
86,(-2.8, 0.0, -0.7),True,69.81116,0.2998352,True
87,(0.7, 0.0, -3.5),True,70.52203,0.3886414,True
88,(-3.5, 0.0, 1.4),True,71.16611,0.3776245,True
89,(-0.7, 0.0, -2.8),True,71.91019,0.3332214,True
90,(0.7, 0.0, -0.7),True,72.77637,0.2664185,True
91,(3.5, 0.0, -0.7),False,0,0,False
92,(-2.1, 0.0, -2.8),True,74.13147,0.1889954,True
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),False,0,0,False
95,(1.4, 0.0, -3.5),True,76.45258,0.333252,True
96,(0.7, 0.0, 3.5),False,0,0,False
97,(1.4, 0.0, -0.7),True,77.98508,0.3998413,True
98,(-2.8, 0.0, -0.7),True,78.71805,0.322113,True
99,(1.4, 0.0, 0.7),True,79.61761,0.2444458,True
100,(-3.5, 0.0, 0.7),True,80.63937,0.2554932,True
101,(-0.7, 0.0, 2.8),False,0,0,False
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),True,82.8385,0.1222839,True
104,(-3.5, 0.0, -1.4),True,83.94885,0.4330444,True
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),False,0,0,False
107,(2.1, 0.0, -1.4),False,0,0,False
108,(-2.8, 0.0, 0.7),True,86.99191,0.2109375,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),True,88.81317,0.2998352,True
111,(0.7, 0.0, 2.8),True,89.72394,0.2888184,True
112,(-0.7, 0.0, -0.7),True,90.4791,0.2775879,False
113,(-2.8, 0.0, -0.7),True,91.40103,0.4666138,True
114,(2.8, 0.0, 2.1),False,0,0,False
115,(1.4, 0.0, 2.1),True,92.68933,0.4110413,True
116,(-0.7, 0.0, 1.4),True,93.58878,0.3221741,True
117,(-2.8, 0.0, 2.1),True,94.43283,0.3331909,True
118,(2.1, 0.0, -2.8),False,0,0,False
119,(-0.7, 0.0, -2.8),False,0,0,False
120,(-1.4, 0.0, -0.7),True,96.80942,0.3333435,True
121,(2.1, 0.0, -1.4),True,97.54227,0.3993835,True
122,(-0.7, 0.0, 0.7),True,98.43079,0.2886963,True
123,(0.7, 0.0, 3.5),True,99.30847,0.500061,True
124,(0.7, 0.0, -2.8),False,0,0,False
125,(-0.7, 0.0, -2.8),True,100.6519,0.3218384,True
126,(-0.7, 0.0, -3.5),True,101.3961,0.3552551,True
127,(-0.7, 0.0, -1.4),True,102.0403,0.3443298,True
128,(0.7, 0.0, 0.7),True,102.6622,0.3443604,True
129,(-1.4, 0.0, 0.7),True,103.3741,0.05664063,True
130,(-3.5, 0.0, 0.7),True,104.6392,0.3108826,True
131,(1.4, 0.0, -3.5),True,105.572,0.3666077,True
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),True,107.2266,0.2886047,True
134,(-3.5, 0.0, 1.4),True,107.9373,0.3441162,True
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,109.7366,0.3998718,True
137,(-2.8, 0.0, 0.7),True,110.3807,0.3887634,True
138,(-1.4, 0.0, 2.1),True,111.0803,0.3996582,True
139,(-1.4, 0.0, -3.5),True,111.8911,0.4109192,True
140,(2.1, 0.0, 2.8),True,112.6019,0.4553528,True
141,(-2.8, 0.0, 2.1),True,113.2127,0.3777161,True
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),True,114.7231,0.3663635,True
144,(-2.8, 0.0, 0.7),True,115.3784,0.3776245,True
145,(-2.1, 0.0, -1.4),True,116.0557,0.3552856,True
146,(1.4, 0.0, 2.1),True,116.8889,0.4999084,True
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),False,0,0,False
149,(-2.8, 0.0, -2.1),True,119.1986,0.3220215,True
150,(-0.7, 0.0, -1.4),True,119.9316,0.2998352,True
151,(1.4, 0.0, -3.5),True,120.698,0.3331604,True
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,122.5303,0.5105896,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,124.1741,0.3554688,True
