577.2861
97,(1.4, 0.0, -0.7),False,0,0,False
98,(-2.8, 0.0, -0.7),True,80.71786,0.1229248,True
99,(1.4, 0.0, 0.7),True,81.8942,0.3775635,True
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),False,0,0,False
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,87.92465,0.4885864,True
107,(2.1, 0.0, -1.4),True,88.61349,0.3667603,True
108,(-2.8, 0.0, 0.7),True,89.5018,0.333252,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),False,0,0,False
111,(0.7, 0.0, 2.8),False,0,0,False
112,(-0.7, 0.0, -0.7),True,92.84451,0.3665161,True
113,(-2.8, 0.0, -0.7),False,0,0,False
114,(2.8, 0.0, 2.1),False,0,0,False
115,(1.4, 0.0, 2.1),False,0,0,False
116,(-0.7, 0.0, 1.4),False,0,0,False
117,(-2.8, 0.0, 2.1),False,0,0,False
118,(2.1, 0.0, -2.8),False,0,0,False
119,(-0.7, 0.0, -2.8),True,98.65414,0.1900024,True
120,(-1.4, 0.0, -0.7),True,99.89688,0.4331665,True
121,(2.1, 0.0, -1.4),True,100.5409,0.4440918,True
122,(-0.7, 0.0, 0.7),True,101.2074,0.2886963,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),True,103.0288,0.2112427,True
125,(-0.7, 0.0, -2.8),True,103.8949,0.2664795,True
126,(-0.7, 0.0, -3.5),True,104.8611,0.3554077,True
127,(-0.7, 0.0, -1.4),True,105.5497,0.3109741,True
128,(0.7, 0.0, 0.7),True,106.3159,0.3109741,True
129,(-1.4, 0.0, 0.7),True,107.1046,0.333313,False
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),False,0,0,False
132,(3.5, 0.0, 0.7),True,109.3036,0.03344727,False
133,(0.7, 0.0, 0.7),True,110.303,0.3110352,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,112.5685,0.2996826,True
137,(-2.8, 0.0, 0.7),False,0,0,False
138,(-1.4, 0.0, 2.1),True,114.0011,0.3997803,True
139,(-1.4, 0.0, -3.5),False,0,0,False
140,(2.1, 0.0, 2.8),False,0,0,False
141,(-2.8, 0.0, 2.1),False,0,0,False
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),False,0,0,False
144,(-2.8, 0.0, 0.7),False,0,0,False
145,(-2.1, 0.0, -1.4),True,119.7652,0.3441162,True
146,(1.4, 0.0, 2.1),False,0,0,False
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,122.275,0.366394,True
149,(-2.8, 0.0, -2.1),False,0,0,False
150,(-0.7, 0.0, -1.4),True,123.7745,0.3110352,True
151,(1.4, 0.0, -3.5),False,0,0,False
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,126.1509,0.2774658,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),False,0,0,False
