Central
0.1260376,-0.1222575,0.3561432,True
0.1298523,-0.1252701,0.3814173,True
0.1339722,-0.1240261,0.3776299,True
0.1398926,-0.1181338,0.3918197,True
0.1512756,-0.1134329,0.4009276,True
0.162384,-0.1078126,0.3893661,True
0.1732483,-0.09872937,0.3925691,True
0.1844177,-0.09765625,0.3926561,True
0.1954041,-0.2341745,0.2430471,True
0.206604,-0.2037318,0.05108941,True
0.2176514,-0.231751,0.06460184,True
0.2287903,-0.2537508,-0.01266146,True
0.2400513,-0.2426562,0.01704127,True
0.2510376,-0.2402208,0.04894364,True
0.262146,-0.2849023,0.05544722,True
0.2733154,-0.27668,0.06211394,True
0.2844849,-0.2683959,0.05755836,True
0.2956238,-0.2377114,0.06128407,True
0.3066406,-0.2558155,0.07175839,True
0.3175964,-0.2745697,0.07029498,True
0.3288574,-0.2759962,0.07702726,True
0.3399353,-0.2794962,0.0829457,True
0.3509216,-0.2829044,0.08908385,True
0.3620605,-0.2890253,0.09010351,True
0.3733215,-0.288101,0.04274774,True
0.3842163,-0.2819433,0.05258876,True
0.3953857,-0.2857006,0.06186652,True
0.4065247,-0.2848048,0.05775917,True
0.4176636,-0.2895625,0.07052499,True
0.4287415,-0.2849085,0.09206206,True
0.4401245,-0.2946618,0.08500081,True
0.4508972,-0.2997785,0.06144977,True
0.4621277,-0.2948756,0.06446445,True
0.473114,-0.2932687,0.06971556,True
0.4845581,-0.2747838,0.0701912,True
0.4957886,-0.2682395,0.07057273,True
0.5071716,-0.2666681,0.05482203,True
0.5186157,-0.2660792,0.0905109,True
0.5297546,-0.2586136,0.07513189,True
0.5411377,-0.2591009,0.08825368,True
0.5524597,-0.2675664,0.09716362,True
0.5636597,-0.2683148,0.09695846,True
0.5752563,-0.2683151,0.09695864,True
0.5863037,-0.2683151,0.09695852,True
0.5978699,-0.2683146,0.09695846,True
0.6099243,-0.2683148,0.09695858,True
0.6210938,-0.2683151,0.09695864,True
0.6316833,-0.2682538,0.09693635,True
0.6430359,-0.2683153,0.09695852,True
0.6543884,-0.2683144,0.09695852,True
0.6657104,-0.2683151,0.09695858,True
0.6770325,-0.2329657,0.07580799,True
0.6887207,-0.2285018,0.07881516,True
0.699646,-0.2285619,0.09274209,True
0.7108459,-0.2097201,0.102667,True
0.7218933,-0.2068555,0.09278262,True
0.7329712,-0.2100844,0.07576835,True
0.7443237,-0.2257624,0.0870651,True
0.7553406,-0.2354641,0.08724016,True
0.767334,-0.2153077,0.09799045,True
0.7782288,-0.2163606,0.1068216,True
0.7884521,-0.21539,0.1055526,True
0.7998047,-0.2134588,0.09430194,True
0.8106995,-0.2242529,0.08213562,True
0.8217468,-0.2241232,0.07554376,True
0.8335876,-0.2193391,0.0773955,True
0.8441162,-0.2326696,0.08146077,True
0.8551636,-0.2267084,0.08351308,True
0.8663025,-0.2189474,0.08638805,True
0.8773804,-0.2193503,0.07969707,True
0.8885193,-0.2200065,0.1088532,True
0.8995056,-0.2196777,0.08231384,True
0.9110718,-0.2167568,0.09432864,True
0.9225159,-0.2283595,0.09368587,True
0.9328613,-0.2471032,0.08638155,True
0.9440918,-0.259809,0.07891732,True
0.9550781,-0.2629735,0.06749886,True
0.9663696,-0.2437003,0.0641427,True
0.9772034,-0.2249768,0.04783636,True
0.9884949,-0.2408502,0.04632944,True
0.9995422,-0.2292223,0.04429817,True
1.010559,-0.226907,0.07943314,True
1.021698,-0.2285058,0.08017564,True
1.033325,-0.2296009,0.0868845,True
1.044006,-0.2223547,0.1093996,True
1.054962,-0.2216754,0.1151793,True
1.066193,-0.2191279,0.1162058,True
1.077271,-0.2186012,0.1167266,True
1.088379,-0.2208397,0.1167496,True
1.099457,-0.2239413,0.117517,True
1.110748,-0.2241592,0.1179401,True
1.121674,-0.223284,0.1158273,True
1.132782,-0.2247782,0.1160516,True
1.143982,-0.22912,0.113147,True
1.154968,-0.2248325,0.1116317,True
1.166077,-0.2215674,0.1055034,True
1.177185,-0.2255101,0.1054333,True
1.188232,-0.2098401,0.1040327,True
1.199463,-0.2072587,0.08703643,True
1.210541,-0.2042599,0.07990986,True
1.221802,-0.2052503,0.1122873,True
1.233521,-0.2086542,0.1123201,True
1.244598,-0.2211862,0.1284409,True
1.254974,-0.2192707,0.1286319,True
1.266052,-0.2213302,0.1127571,True
1.277069,-0.2225165,0.1141353,True
1.288452,-0.2228022,0.1110876,True
1.299469,-0.2267067,0.116703,True
1.310699,-0.230088,0.1138925,True
1.321655,-0.2306314,0.1145307,True
1.332733,-0.2324734,0.1166554,True
1.343781,-0.233659,0.1177199,True
1.354919,-0.2234023,0.1263573,True
1.365906,-0.2236171,0.1170933,True
1.377197,-0.2252488,0.1292226,True
1.388184,-0.2242129,0.1411288,True
1.399353,-0.2273095,0.1409552,True
1.410522,-0.2287838,0.1484684,True
1.421478,-0.2275031,0.1484535,True
1.432617,-0.2221599,0.1482813,True
1.443787,-0.2195983,0.1483546,True
1.454803,-0.2101831,0.1455998,True
1.466064,-0.2094815,0.139794,True
1.47699,-0.2109702,0.1494071,True
1.488159,-0.2147994,0.1485062,True
1.499237,-0.2077668,0.1487337,True
1.510437,-0.1964793,0.1377451,True
1.52179,-0.1945109,0.1534129,True
1.533142,-0.1901381,0.1516715,True
1.544922,-0.1921344,0.1494846,True
1.555878,-0.1905088,0.1461999,True
1.566284,-0.1793988,0.1436865,True
1.576965,-0.172843,0.1403831,True
1.588104,-0.1743612,0.1455453,True
1.599304,-0.1755006,0.1557571,True
1.610199,-0.1732774,0.1545818,True
1.621338,-0.1773868,0.1546131,True
1.632599,-0.1773872,0.1546132,True
1.643646,-0.1803093,0.1513724,True
1.654724,-0.1797814,0.1511585,True
1.665802,-0.1923714,0.1521201,True
1.676849,-0.2032475,0.1645038,True
1.688202,-0.2037656,0.1631385,True
1.699402,-0.201601,0.1700779,True
1.710388,-0.201184,0.16057,True
1.721283,-0.2038548,0.1516356,True
1.732452,-0.2191825,0.1494048,True
1.743744,-0.2426784,0.1472657,True
1.7547,-0.243525,0.14643,True
1.765747,-0.254683,0.1468845,True
