561.6283
58,(0.7, 0.0, -3.5),True,48.96558,0.5109558,True
59,(-2.1, 0.0, 1.4),True,49.85397,0.5109253,False
60,(-0.7, 0.0, 1.4),True,50.68744,0.5114746,True
61,(0.7, 0.0, -0.7),True,51.47543,0.5107727,True
62,(-3.5, 0.0, -0.7),True,52.37497,0.5106812,True
63,(3.5, 0.0, 1.4),True,53.2525,0.5108643,False
64,(2.1, 0.0, 1.4),True,54.20746,0.5108032,False
65,(-2.1, 0.0, 2.8),True,55.11813,0.5106201,False
66,(2.8, 0.0, 0.7),True,56.05115,0.5110474,True
67,(0.7, 0.0, -1.4),True,56.95068,0.5109863,True
68,(3.5, 0.0, 1.4),True,57.9613,0.5109253,True
69,(-0.7, 0.0, 2.8),True,58.87198,0.5109558,True
70,(-1.4, 0.0, 0.7),True,59.59381,0.5109558,True
71,(2.8, 0.0, 2.1),True,60.27133,0.5109253,False
72,(0.7, 0.0, 3.5),True,61.14871,0.5108643,False
73,(-2.1, 0.0, 1.4),True,62.03714,0.5108948,True
74,(-1.4, 0.0, 0.7),True,62.82562,0.5108032,False
75,(0.7, 0.0, 1.4),True,63.76968,0.5108643,False
76,(-2.8, 0.0, -2.1),True,64.76938,0.5111389,True
77,(2.1, 0.0, 1.4),True,65.72437,0.5111389,True
78,(1.4, 0.0, 0.7),True,66.41275,0.510376,True
79,(-0.7, 0.0, -1.4),True,67.10144,0.5109863,True
80,(1.4, 0.0, 3.5),True,68.0564,0.5105591,True
81,(-2.1, 0.0, -1.4),True,68.98941,0.5109863,True
82,(1.4, 0.0, -2.1),True,69.91125,0.5110779,True
83,(-0.7, 0.0, -0.7),True,70.58896,0.500061,True
84,(-0.7, 0.0, 1.4),True,71.46588,0.5106812,True
85,(2.1, 0.0, 1.4),True,72.32098,0.5108032,True
86,(-2.8, 0.0, -0.7),True,72.99863,0.5109863,True
87,(0.7, 0.0, -3.5),True,73.73148,0.5107422,True
88,(-3.5, 0.0, 1.4),True,74.68655,0.5108948,True
89,(-0.7, 0.0, -2.8),True,75.33078,0.5109558,True
90,(0.7, 0.0, -0.7),True,75.96378,0.5109253,True
91,(3.5, 0.0, -0.7),True,76.93021,0.500061,True
92,(-2.1, 0.0, -2.8),True,77.87393,0.5108032,True
93,(-3.5, 0.0, -1.4),True,78.71811,0.5110779,True
94,(2.8, 0.0, -2.1),True,79.43982,0.5106812,True
95,(1.4, 0.0, -3.5),True,80.16177,0.5109253,True
96,(0.7, 0.0, 3.5),True,81.01688,0.5105896,True
97,(1.4, 0.0, -0.7),True,81.69437,0.5109253,True
98,(-2.8, 0.0, -0.7),True,82.60519,0.5109863,True
99,(1.4, 0.0, 0.7),True,83.48251,0.5109863,True
100,(-3.5, 0.0, 0.7),True,84.37094,0.5110474,False
101,(-0.7, 0.0, 2.8),True,85.3262,0.5,True
102,(2.1, 0.0, -2.8),True,85.98129,0.5109253,False
103,(3.5, 0.0, -0.7),True,86.63644,0.5101929,False
104,(-3.5, 0.0, -1.4),True,87.31387,0.510498,True
105,(3.5, 0.0, -1.4),True,87.94687,0.5108032,True
106,(-0.7, 0.0, -3.5),True,88.87979,0.5103149,True
107,(2.1, 0.0, -1.4),True,89.73495,0.5108643,True
108,(-2.8, 0.0, 0.7),True,90.57889,0.5103149,True
109,(-0.7, 0.0, 3.5),True,91.36765,0.5109863,True
110,(-1.4, 0.0, -3.5),True,92.10062,0.5110474,True
111,(0.7, 0.0, 2.8),True,92.90036,0.5110474,True
112,(-0.7, 0.0, -0.7),True,93.87778,0.5001831,False
113,(-2.8, 0.0, -0.7),True,94.82144,0.5109863,True
114,(2.8, 0.0, 2.1),True,95.47665,0.510498,True
115,(1.4, 0.0, 2.1),True,96.332,0.5110474,True
116,(-0.7, 0.0, 1.4),True,97.16476,0.5109253,True
117,(-2.8, 0.0, 2.1),True,97.87564,0.5108643,True
118,(2.1, 0.0, -2.8),True,98.65286,0.5106201,True
119,(-0.7, 0.0, -2.8),True,99.397,0.5108032,False
120,(-1.4, 0.0, -0.7),True,100.1414,0.5110474,True
121,(2.1, 0.0, -1.4),True,101.1519,0.5109863,False
122,(-0.7, 0.0, 0.7),True,101.8292,0.5108032,False
123,(0.7, 0.0, 3.5),True,102.7845,0.5109863,False
124,(0.7, 0.0, -2.8),True,103.595,0.5106812,False
125,(-0.7, 0.0, -2.8),True,104.5612,0.5108643,False
126,(-0.7, 0.0, -3.5),True,105.4052,0.5108643,False
127,(-0.7, 0.0, -1.4),True,106.3381,0.5108643,False
128,(0.7, 0.0, 0.7),True,107.06,0.5108643,False
129,(-1.4, 0.0, 0.7),True,108.0373,0.5107422,False
130,(-3.5, 0.0, 0.7),True,108.9924,0.5109253,False
131,(1.4, 0.0, -3.5),True,109.781,0.5108032,False
132,(3.5, 0.0, 0.7),True,110.4919,0.5108643,False
133,(0.7, 0.0, 0.7),True,111.2357,0.5106201,False
134,(-3.5, 0.0, 1.4),True,112.2132,0.5109253,False
135,(1.4, 0.0, 3.5),True,112.9795,0.5108643,False
136,(0.7, 0.0, 1.4),True,113.9456,0.5108643,False
137,(-2.8, 0.0, 0.7),True,114.6341,0.5109253,False
138,(-1.4, 0.0, 2.1),True,115.4671,0.5108032,False
139,(-1.4, 0.0, -3.5),True,116.1667,0.5108032,False
140,(2.1, 0.0, 2.8),True,117.144,0.5108032,False
141,(-2.8, 0.0, 2.1),True,117.9882,0.5108643,False
142,(-0.7, 0.0, 3.5),True,118.8434,0.5108643,False
143,(1.4, 0.0, 2.1),True,119.7876,0.500061,False
144,(-2.8, 0.0, 0.7),True,120.6091,0.5108643,False
145,(-2.1, 0.0, -1.4),True,121.2646,0.5109863,False
146,(1.4, 0.0, 2.1),True,122.1639,0.5109253,False
147,(-3.5, 0.0, -0.7),True,122.7971,0.5108643,False
148,(-1.4, 0.0, 2.1),True,123.7632,0.5109863,False
149,(-2.8, 0.0, -2.1),True,124.6185,0.5,False
150,(-0.7, 0.0, -1.4),True,125.6178,0.5108643,False
151,(1.4, 0.0, -3.5),True,126.4064,0.5108643,False
152,(2.8, 0.0, -2.1),True,127.2392,0.5108032,False
153,(0.7, 0.0, -0.7),True,128.0614,0.500061,False
154,(-3.5, 0.0, -0.7),True,128.8718,0.5108032,False
155,(-2.1, 0.0, -2.8),True,129.7047,0.5108643,False
