Central
0.1287842,0.1681721,0.02308857,True
0.1321106,0.1681883,0.0230906,True
0.1337585,0.1683311,0.03786927,True
0.1390076,0.1683149,0.0378657,True
0.1506348,-0.0670228,-0.01533139,True
0.1624146,-0.1565659,-0.09837407,True
0.1734009,-0.1747637,-0.1645213,True
0.1835022,-0.1745348,-0.07591641,True
0.1946411,-0.1735151,-0.1037964,True
0.2114563,-0.1764469,-0.1145024,True
0.2168274,-0.1776555,-0.1328756,True
0.2279358,-0.181787,-0.1237656,True
0.2391663,-0.1772866,-0.1144022,True
0.250061,-0.1789329,-0.09764695,True
0.2612305,-0.1811011,-0.09065479,True
0.2723389,-0.1863658,-0.09214103,True
0.2834473,-0.1871758,-0.08347887,True
0.2946167,-0.1854737,-0.07773209,True
0.3058167,-0.1639588,-0.0845297,True
0.3168945,-0.1480381,-0.08967572,True
0.3278198,-0.1495996,-0.08613914,True
0.3389587,-0.1501145,-0.08395183,True
0.3500366,-0.1529186,-0.07489872,True
0.3611145,-0.1630387,-0.09193063,True
0.3724976,-0.1714189,-0.08643848,True
0.3836365,-0.1726482,-0.1134307,True
0.3948975,-0.1650865,-0.1141223,True
0.4059753,-0.1656964,-0.111402,True
0.4169922,-0.159996,-0.1216388,True
0.4278564,-0.1564565,-0.1118741,True
0.4389648,-0.1561472,-0.1126053,True
0.4500427,-0.1559536,-0.1290582,True
0.4612427,-0.1604419,-0.1386397,True
0.4722595,-0.1607807,-0.1413737,True
0.4833679,-0.1517196,-0.1530762,True
0.4944153,-0.1514027,-0.1528633,True
0.5058289,-0.144793,-0.1543913,True
0.5168152,-0.1589592,-0.1372637,True
0.5278015,-0.2733631,-0.09185588,True
0.5388794,0.1533039,-0.0968942,True
0.5500183,0.2804725,-0.1716803,True
0.5612793,0.3491726,-0.1600013,True
0.5727539,0.359663,-0.1605255,True
0.5841675,0.3459113,-0.1613036,True
0.5956726,0.3415139,-0.1672994,True
0.6070251,0.3392992,-0.1730524,True
0.6186523,0.3397119,-0.1719826,True
0.6308289,0.3435171,-0.1656415,True
0.6420593,0.338383,-0.1691383,True
0.6526489,0.3365335,-0.1777323,True
0.6640625,0.335386,-0.1863731,True
0.6755066,0.3329411,-0.202812,True
0.6869507,0.3146982,-0.1929163,True
0.6982727,0.3089063,-0.2186269,True
0.7097473,0.3105948,-0.227464,True
0.721283,0.3115659,-0.2303199,True
0.7330017,0.3107619,-0.2294257,True
0.743988,0.310334,-0.2525795,True
0.7550049,0.3103368,-0.2672246,True
0.7661438,0.3098319,-0.2636458,True
