158.9518
86,(-2.8, 0.0, -0.7),True,69.52254,0.5109329,False
87,(0.7, 0.0, -3.5),True,70.26677,0.5108719,False
88,(-3.5, 0.0, 1.4),True,71.1774,0.51091,True
89,(-0.7, 0.0, -2.8),True,71.85495,0.5109711,True
90,(0.7, 0.0, -0.7),True,72.51006,0.5100708,True
91,(3.5, 0.0, -0.7),True,73.33194,0.5108795,True
92,(-2.1, 0.0, -2.8),True,74.3313,0.5108032,True
93,(-3.5, 0.0, -1.4),True,74.97543,0.5103073,True
94,(2.8, 0.0, -2.1),True,75.93065,0.5108871,True
95,(1.4, 0.0, -3.5),True,76.7858,0.51091,True
96,(0.7, 0.0, 3.5),True,77.4521,0.5109177,True
97,(1.4, 0.0, -0.7),True,78.12952,0.510849,False
98,(-2.8, 0.0, -0.7),True,78.85144,0.5109711,True
99,(1.4, 0.0, 0.7),True,79.56224,0.5109329,True
100,(-3.5, 0.0, 0.7),True,80.36176,0.51091,True
101,(-0.7, 0.0, 2.8),True,81.35028,0.5106583,False
102,(2.1, 0.0, -2.8),True,82.12761,0.5105896,False
103,(3.5, 0.0, -0.7),True,83.04948,0.5107193,True
104,(-3.5, 0.0, -1.4),True,84.04895,0.5107651,True
105,(3.5, 0.0, -1.4),True,84.80435,0.5111084,False
106,(-0.7, 0.0, -3.5),True,85.65948,0.5000229,False
107,(2.1, 0.0, -1.4),True,86.31451,0.510582,True
108,(-2.8, 0.0, 0.7),True,87.29192,0.510704,False
109,(-0.7, 0.0, 3.5),True,88.20294,0.5113068,True
110,(-1.4, 0.0, -3.5),True,89.20209,0.5109024,True
111,(0.7, 0.0, 2.8),True,90.01305,0.5111313,True
112,(-0.7, 0.0, -0.7),True,90.85692,0.5109253,True
113,(-2.8, 0.0, -0.7),True,91.85657,0.5111542,True
114,(2.8, 0.0, 2.1),True,92.52261,0.5108109,True
115,(1.4, 0.0, 2.1),True,93.42226,0.5105362,True
116,(-0.7, 0.0, 1.4),True,94.22186,0.5109024,True
117,(-2.8, 0.0, 2.1),True,94.8994,0.5101624,True
118,(2.1, 0.0, -2.8),True,95.79901,0.5109634,True
119,(-0.7, 0.0, -2.8),True,96.55409,0.5107117,True
120,(-1.4, 0.0, -0.7),True,97.29814,0.510849,True
121,(2.1, 0.0, -1.4),True,98.30893,0.5110321,False
122,(-0.7, 0.0, 0.7),True,98.99741,0.5109253,True
123,(0.7, 0.0, 3.5),True,99.74147,0.5108337,True
124,(0.7, 0.0, -2.8),True,100.7521,0.5108948,True
125,(-0.7, 0.0, -2.8),True,101.7517,0.5108948,True
126,(-0.7, 0.0, -3.5),True,102.718,0.5110474,True
127,(-0.7, 0.0, -1.4),True,103.5287,0.5108337,False
