292.7853
0,(2.8, 0.0, -0.7),True,0.5066986,0.5066986,False
1,(2.8, 0.0, 2.1),True,1.488205,0.5108032,True
2,(0.7, 0.0, -1.4),True,2.121307,0.5108795,True
3,(0.7, 0.0, -3.5),True,2.865311,0.5108337,False
4,(0.7, 0.0, -1.4),True,3.598358,0.5109558,True
5,(3.5, 0.0, 0.7),True,4.464523,0.5108643,True
6,(1.4, 0.0, 3.5),True,5.297546,0.5102539,True
7,(2.8, 0.0, 0.7),True,6.186111,0.5110016,False
8,(0.7, 0.0, 1.4),True,6.941116,0.5106354,False
9,(0.7, 0.0, 2.8),True,7.863159,0.5,True
10,(-0.7, 0.0, 0.7),True,8.484924,0.5109558,False
11,(-0.7, 0.0, 3.5),True,9.417953,0.5111389,True
12,(-0.7, 0.0, -3.5),True,10.13959,0.5107727,True
13,(-0.7, 0.0, 0.7),True,10.78397,0.5,True
14,(1.4, 0.0, -0.7),True,11.78354,0.5000763,False
15,(-1.4, 0.0, -2.1),True,12.47183,0.5100708,False
16,(0.7, 0.0, 2.8),True,13.32697,0.5108185,False
17,(-0.7, 0.0, -0.7),True,14.1602,0.5107422,True
18,(-2.1, 0.0, -1.4),True,14.93736,0.5106659,True
19,(-1.4, 0.0, -0.7),True,15.62607,0.5109406,True
20,(3.5, 0.0, -0.7),True,16.32552,0.5107422,True
21,(-2.1, 0.0, -2.8),True,17.05873,0.5109711,True
22,(-2.1, 0.0, 2.8),True,17.6805,0.5108643,True
23,(-1.4, 0.0, 3.5),True,18.61333,0.5106964,True
24,(-1.4, 0.0, -2.1),True,19.31299,0.5105591,False
25,(-2.1, 0.0, 2.8),True,20.0239,0.5108337,True
26,(2.1, 0.0, 2.8),True,20.7012,0.5097046,True
27,(2.1, 0.0, -1.4),True,21.3231,0.5100098,True
28,(-1.4, 0.0, -3.5),True,22.32272,0.5109863,True
29,(1.4, 0.0, 0.7),True,23.18893,0.5108032,False
30,(2.1, 0.0, -2.8),True,24.15512,0.51091,False
31,(3.5, 0.0, -1.4),True,24.92184,0.5112457,False
32,(-1.4, 0.0, -2.1),True,25.61008,0.5109406,True
33,(-2.1, 0.0, 1.4),True,26.44293,0.5105591,False
34,(3.5, 0.0, 0.7),True,27.24254,0.5107727,False
35,(2.8, 0.0, -0.7),True,27.89775,0.5107422,False
36,(-2.8, 0.0, -2.1),True,28.73099,0.5111694,False
37,(0.7, 0.0, -2.8),True,29.45256,0.5105133,True
38,(2.8, 0.0, -0.7),True,30.27443,0.510498,True
39,(-1.4, 0.0, 3.5),True,30.96309,0.5108643,True
40,(0.7, 0.0, 0.7),True,31.74042,0.5108337,True
41,(-3.5, 0.0, 1.4),True,32.49565,0.5107727,True
42,(3.5, 0.0, 1.4),True,33.41747,0.5110016,True
43,(-2.8, 0.0, 2.1),True,34.25035,0.5108948,True
44,(-3.5, 0.0, 0.7),True,35.21664,0.5108032,True
45,(1.4, 0.0, -0.7),True,36.19398,0.5110779,True
46,(-0.7, 0.0, 2.8),True,36.88248,0.5101318,True
47,(2.1, 0.0, 2.8),True,37.61543,0.5109406,True
48,(3.5, 0.0, -1.4),True,38.59282,0.5110321,True
49,(0.7, 0.0, -2.8),True,39.31464,0.5108948,True
50,(-1.4, 0.0, -0.7),True,40.04779,0.5109863,True
51,(1.4, 0.0, -2.1),True,40.73622,0.5109711,False
52,(-3.5, 0.0, -1.4),True,41.64679,0.510849,False
53,(2.8, 0.0, 0.7),True,42.65736,0.510849,True
54,(-1.4, 0.0, 2.1),True,43.50156,0.5109406,True
55,(2.8, 0.0, -2.1),True,44.33479,0.5001221,True
56,(1.4, 0.0, -2.1),True,45.06732,0.5106049,True
57,(-1.4, 0.0, 3.5),True,45.94481,0.5107574,True
58,(0.7, 0.0, -3.5),True,46.72226,0.5110474,True
59,(-2.1, 0.0, 1.4),True,47.61066,0.510849,True
60,(-0.7, 0.0, 1.4),True,48.41026,0.5107727,True
61,(0.7, 0.0, -0.7),True,49.40984,0.5109253,False
62,(-3.5, 0.0, -0.7),True,50.30928,0.5108948,True
63,(3.5, 0.0, 1.4),True,51.04291,0.5003052,True
64,(2.1, 0.0, 1.4),True,51.78648,0.510849,True
65,(-2.1, 0.0, 2.8),True,52.67509,0.5107422,True
66,(2.8, 0.0, 0.7),True,53.58554,0.5106659,True
67,(0.7, 0.0, -1.4),True,54.32961,0.5106659,False
68,(3.5, 0.0, 1.4),True,55.34035,0.510376,True
69,(-0.7, 0.0, 2.8),True,56.12874,0.5109406,True
70,(-1.4, 0.0, 0.7),True,57.13933,0.5107574,True
71,(2.8, 0.0, 2.1),True,58.0168,0.5109406,True
72,(0.7, 0.0, 3.5),True,58.91635,0.5109711,True
73,(-2.1, 0.0, 1.4),True,59.84921,0.5106506,True
74,(-1.4, 0.0, 0.7),True,60.61548,0.5108185,False
75,(0.7, 0.0, 1.4),True,61.5262,0.51091,True
76,(-2.8, 0.0, -2.1),True,62.25922,0.5109253,True
77,(2.1, 0.0, 1.4),True,63.11438,0.5109558,True
78,(1.4, 0.0, 0.7),True,63.8251,0.5108795,True
79,(-0.7, 0.0, -1.4),True,64.66911,0.5107269,True
80,(1.4, 0.0, 3.5),True,65.62424,0.5107574,True
81,(-2.1, 0.0, -1.4),True,66.42415,0.5111237,False
82,(1.4, 0.0, -2.1),True,67.31239,0.5109253,False
83,(-0.7, 0.0, -0.7),True,68.07855,0.5107422,True
84,(-0.7, 0.0, 1.4),True,68.94485,0.5107727,True
85,(2.1, 0.0, 1.4),True,69.93338,0.5109253,True
86,(-2.8, 0.0, -0.7),True,70.83281,0.510849,True
87,(0.7, 0.0, -3.5),True,71.54356,0.510788,True
88,(-3.5, 0.0, 1.4),True,72.33234,0.5109558,True
89,(-0.7, 0.0, -2.8),True,73.12074,0.5110626,True
90,(0.7, 0.0, -0.7),True,73.87604,0.5109863,True
91,(3.5, 0.0, -0.7),True,74.74217,0.5109863,True
92,(-2.1, 0.0, -2.8),True,75.63058,0.5108185,False
93,(-3.5, 0.0, -1.4),True,76.54144,0.5110474,True
94,(2.8, 0.0, -2.1),True,77.38528,0.5109406,False
