Central
0.02923584,0.07414055,-0.2910948,True
0.03344727,0.07414103,-0.2910946,True
0.03985596,0.07818532,-0.2850365,True
0.05114746,0.08572817,-0.2912664,True
0.06323242,0.1403191,-0.4948981,False
0.07403564,0.1377623,-0.267741,True
0.08441162,0.1802607,-0.322729,True
0.09545898,0.1642253,-0.4182947,True
0.1065674,0.0940218,-0.3672598,True
0.1176147,0.1702483,-0.2630068,True
0.1288452,0.1054192,-0.5680938,False
0.1399536,0.1230831,-0.3823879,True
0.1536255,0.2360425,-0.5373943,False
0.1619873,-0.2361412,1.072866,False
0.1730957,-0.3978667,0.6308032,False
0.1842651,0.1890812,-0.1259136,True
0.1953735,-0.03630781,-0.2117963,True
0.206604,0.1889539,-0.0804593,True
0.2176514,0.07811546,-0.3422067,True
0.2286987,-0.02911806,-0.3230462,True
0.2398071,0.006434679,-0.4201608,True
0.2508545,-0.6838689,0.5002355,False
0.262085,0.1778991,-0.5139787,False
0.2730713,0.1181393,-0.5798826,False
0.2843018,0.1045442,-0.5850275,False
0.2953491,-0.02540493,-0.5754394,False
0.3064575,0.01281142,-0.5431566,False
0.3174438,0.03028584,-0.4988286,False
0.3287354,0.2286901,-0.4028656,True
0.3397827,0.1362503,-0.4164023,True
0.3508911,0.07378936,-0.4298058,True
0.3621826,0.05623364,-0.5061119,False
0.3731689,0.1094642,-0.4974278,False
0.3845215,0.06384563,-0.4415174,True
0.395752,-0.02325583,-0.3034827,True
0.4070435,0.06126833,-0.5408241,False
0.418335,0.107877,-0.347491,True
0.4297485,-0.03932595,-0.5525703,False
0.440979,0.129514,-0.2882169,True
0.4523926,0.06392765,-0.4149899,True
0.4640503,0.01500607,-0.4176141,True
0.4750977,-0.02287149,-0.3522853,True
0.4864502,-0.017452,-0.4133075,True
0.4978027,0.01905966,-0.4130774,True
0.5090942,0.05502272,-0.4084876,True
0.5205688,0.05611134,-0.3892482,True
0.5317383,0.08237839,-0.4516702,True
0.5430908,0.3156977,-0.485415,False
0.5543823,-0.06961608,0.2475847,True
0.565918,0.1350627,-0.4809022,False
0.5773315,0.2314994,-0.5511624,False
0.5884399,0.2327197,-0.4980797,False
0.5999756,0.2467856,-0.3623668,True
0.6107788,0.193784,-0.5445795,False
0.6218262,0.3128374,-0.5368181,False
0.6328735,0.2565269,-0.3684722,True
0.644104,0.2270255,-0.3726314,True
0.6552124,0.289854,-0.400856,True
0.6662598,0.2921677,-0.4031779,False
0.6774902,0.2574978,-0.374395,True
0.6895142,0.2524288,-0.3436943,True
0.7005005,0.2319081,-0.3388189,True
0.7105713,0.2279472,-0.3176745,True
0.7218628,0.3299811,-0.9983603,False
