289.9829
86,(-2.8, 0.0, -0.7),True,70.36635,0.5107269,True
87,(0.7, 0.0, -3.5),True,70.98836,0.5107269,True
88,(-3.5, 0.0, 1.4),True,71.96565,0.5108948,True
89,(-0.7, 0.0, -2.8),True,72.83192,0.510849,True
90,(0.7, 0.0, -0.7),True,73.47609,0.5107727,True
91,(3.5, 0.0, -0.7),True,74.10912,0.5108643,True
92,(-2.1, 0.0, -2.8),True,74.89767,0.5108643,True
93,(-3.5, 0.0, -1.4),True,75.73067,0.5106201,True
94,(2.8, 0.0, -2.1),True,76.58578,0.5110016,True
95,(1.4, 0.0, -3.5),True,77.59633,0.5099945,True
96,(0.7, 0.0, 3.5),True,78.32953,0.5111084,False
97,(1.4, 0.0, -0.7),True,79.13997,0.5108185,True
98,(-2.8, 0.0, -0.7),True,79.83969,0.5108948,True
99,(1.4, 0.0, 0.7),True,80.81723,0.5000458,True
100,(-3.5, 0.0, 0.7),True,81.77223,0.5109863,True
101,(-0.7, 0.0, 2.8),True,82.64946,0.5108643,True
102,(2.1, 0.0, -2.8),True,83.61606,0.5110931,True
103,(3.5, 0.0, -0.7),True,84.47086,0.5109253,True
104,(-3.5, 0.0, -1.4),True,85.21513,0.5109253,True
105,(3.5, 0.0, -1.4),True,85.84798,0.5107727,False
106,(-0.7, 0.0, -3.5),True,86.46982,0.5107269,True
107,(2.1, 0.0, -1.4),True,87.36946,0.5109558,True
108,(-2.8, 0.0, 0.7),True,88.36917,0.5111084,True
109,(-0.7, 0.0, 3.5),True,89.11295,0.5106812,True
110,(-1.4, 0.0, -3.5),True,89.81279,0.5109711,True
111,(0.7, 0.0, 2.8),True,90.81224,0.5106049,True
112,(-0.7, 0.0, -0.7),True,91.68953,0.5108185,True
113,(-2.8, 0.0, -0.7),True,92.50035,0.510788,False
114,(2.8, 0.0, 2.1),True,93.32219,0.5109558,True
115,(1.4, 0.0, 2.1),True,93.9774,0.5107422,True
116,(-0.7, 0.0, 1.4),True,94.78819,0.5109253,True
117,(-2.8, 0.0, 2.1),True,95.49904,0.5111084,True
118,(2.1, 0.0, -2.8),True,96.33186,0.5106201,True
119,(-0.7, 0.0, -2.8),True,97.00945,0.5110168,True
120,(-1.4, 0.0, -0.7),True,97.97539,0.5107117,True
121,(2.1, 0.0, -1.4),True,98.73073,0.5109558,True
122,(-0.7, 0.0, 0.7),True,99.47499,0.5111084,True
123,(0.7, 0.0, 3.5),True,100.4631,0.5108643,True
124,(0.7, 0.0, -2.8),True,101.1852,0.5109253,True
125,(-0.7, 0.0, -2.8),True,101.9628,0.5110474,True
126,(-0.7, 0.0, -3.5),True,102.6177,0.5108032,True
127,(-0.7, 0.0, -1.4),True,103.3396,0.5108948,True
128,(0.7, 0.0, 0.7),True,103.9839,0.5110779,True
129,(-1.4, 0.0, 0.7),True,104.6723,0.5108643,True
130,(-3.5, 0.0, 0.7),True,105.2942,0.5100403,True
131,(1.4, 0.0, -3.5),True,105.9827,0.5107117,True
132,(3.5, 0.0, 0.7),True,106.7491,0.5108948,True
133,(0.7, 0.0, 0.7),True,107.3933,0.5109558,True
134,(-3.5, 0.0, 1.4),True,108.2151,0.5109253,True
135,(1.4, 0.0, 3.5),True,108.9924,0.5108948,True
