Central
0.1257935,0.4949329,-1.27367,False
0.1294861,0.4946454,-1.27293,False
0.1333466,0.4934096,-1.272723,False
0.1399384,0.4936824,-1.273425,False
0.1511383,0.4914823,-1.279687,False
0.1622009,0.4849043,-1.279626,False
0.1732941,0.487421,-1.281854,False
0.1842499,0.4738746,-1.277867,False
0.1954346,0.4730096,-1.271792,False
0.2065582,0.473778,-1.2697,False
0.2176666,0.4733381,-1.280997,False
0.2286682,0.4732404,-1.282168,False
0.2397461,0.4909785,-1.28516,False
0.2508698,0.4921076,-1.322886,False
0.262085,0.5093861,-1.323317,False
0.2731018,0.5233881,-1.324204,False
0.2843323,0.5454488,-1.322979,False
0.2953186,0.5518694,-1.351405,False
0.306427,0.5694585,-1.386389,False
0.3174591,0.5710106,-1.383579,False
0.3286133,0.5669289,-1.393158,False
0.3397827,0.5675178,-1.378485,False
0.3508148,0.5519521,-1.374041,False
0.3619537,0.5520778,-1.399308,False
0.3730316,0.570859,-1.404284,False
0.3840942,0.5708492,-1.404034,False
0.3952789,0.5714417,-1.397688,False
0.4063263,0.571306,-1.379957,False
0.417511,0.5315931,-1.377042,False
0.4286804,0.5315592,-1.366007,False
0.4397583,0.5202603,-1.364323,False
0.4508209,0.5199437,-1.365971,False
0.461853,0.5123129,-1.366092,False
0.4729767,0.5132113,-1.365165,False
0.4842529,0.5133166,-1.364236,False
0.4956665,0.5165465,-1.349408,False
0.5070801,0.5176451,-1.364414,False
0.5182495,0.5201471,-1.35553,False
0.5297699,0.5179369,-1.369569,False
0.5410156,0.5103292,-1.371226,False
0.5523529,0.4978113,-1.371076,False
0.5637054,0.4961784,-1.368343,False
0.5750275,0.4799826,-1.35525,False
0.5863495,0.4395931,-1.371775,False
0.5980072,0.4325118,-1.368299,False
0.6091003,0.4362211,-1.364818,False
0.6204987,0.4370794,-1.390994,False
0.6317749,0.4275627,-1.362269,False
0.6429901,0.4226444,-1.348161,False
0.6543732,0.4162972,-1.315372,False
0.6658478,0.4116945,-1.320563,False
0.6771698,0.4077945,-1.338537,False
0.6884766,0.3982084,-1.356217,False
0.6996918,0.4089303,-1.372496,False
0.7110443,0.4038987,-1.346328,False
0.7218933,0.3999298,-1.358451,False
0.7330475,0.3997455,-1.327811,False
0.7444611,0.3997886,-1.332479,False
0.7554321,0.3995988,-1.347684,False
0.7664795,0.481966,-1.270853,False
0.7775116,0.4869449,-1.228709,False
0.7886963,0.4955664,-1.239366,False
0.799942,0.4888289,-1.255568,False
0.8108215,0.4793561,-1.240456,False
0.8220673,0.4606936,-1.233634,False
0.8331451,0.4672124,-1.249738,False
0.8442993,0.4752395,-1.237043,False
0.8553772,0.4757819,-1.234617,False
0.8664093,0.177285,-1.021183,False
0.8775787,0.2884326,-0.656563,False
0.8884888,0.2455542,-0.6680185,False
0.8996582,0.08074999,-0.2782708,True
0.9109802,0.03883839,-0.4393108,True
0.9220123,0.01403069,-0.4986065,False
0.9329681,0.05421066,-0.1239993,True
0.9440155,0.06364727,-0.3086472,True
0.9552307,0.05683827,-0.2462978,True
0.9663544,0.1083117,-0.3267354,True
0.977478,0.1035995,-0.2648229,True
0.9885254,0.1131468,-0.2929806,True
0.9996338,0.1150913,-0.2808883,True
1.010635,0.1337781,-0.2242903,True
1.02179,0.1139276,-0.1671906,True
1.033051,0.0712769,-0.2598441,True
1.043961,0.05914354,-0.1763897,True
1.05513,0.1294701,-0.1865825,True
1.06662,0.1166375,-0.1825699,True
1.077362,0.1040981,-0.1706841,True
1.088501,0.09932518,-0.1585663,True
1.09964,0.09171748,-0.1380956,True
1.110641,0.09053111,-0.1526545,True
1.121735,0.09017992,-0.1677604,True
1.13298,0.09589267,-0.1403041,True
1.143997,0.1114163,-0.1491103,True
1.155045,0.1247835,-0.1420734,True
1.166306,0.1272902,-0.1240628,True
1.177399,0.1225116,-0.1305262,True
1.188339,0.1498127,-0.1355302,True
1.199554,0.126353,-0.1249996,True
1.210617,0.1271906,-0.1250045,True
1.221786,0.1270571,-0.120501,True
1.232895,0.1277823,-0.1028289,True
1.243912,0.131407,-0.09595603,True
1.255051,0.1316249,-0.0980432,True
1.266296,0.135,-0.1018217,True
1.277344,0.1419969,-0.09882534,True
1.288361,0.1267681,-0.1077369,True
1.2995,0.1294284,-0.1144459,True
1.310608,0.1161444,-0.1157282,True
1.321671,0.1168807,-0.1162568,True
1.332779,0.1157413,-0.1365581,True
1.34404,0.1141665,-0.1541666,True
1.355072,0.1143277,-0.1638325,True
1.366287,0.123996,-0.1674835,True
1.377411,0.1353993,-0.1777833,True
1.388306,0.1545076,-0.1868098,True
1.399521,0.1783988,-0.225545,True
1.410751,0.1712177,-0.2122138,True
1.421646,0.1762974,-0.2123743,True
1.432892,0.2057996,-0.2218972,True
1.444031,0.2214873,-0.2406909,True
1.454941,0.2208569,-0.2415392,True
1.466248,0.2205067,-0.2285173,True
1.477295,0.2131999,-0.2339604,True
1.488251,0.2030833,-0.2136995,True
1.499496,0.1867778,-0.229242,True
1.510605,0.2001619,-0.2300498,True
1.521576,0.2001626,-0.2300502,True
1.53302,0.2038617,-0.2155325,True
1.543823,0.2126577,-0.2161299,True
1.555038,0.2159085,-0.2066528,True
1.566177,0.2546513,-0.2089561,True
1.577301,0.2664351,-0.2094705,True
1.588181,0.2733176,-0.2132153,True
1.599426,0.2863617,-0.2123872,True
1.610428,0.317632,-0.2171475,True
1.62146,0.3161182,-0.1962993,True
1.632675,0.3136292,-0.1528454,True
1.64389,0.3116052,-0.1694657,True
1.654846,0.3089457,-0.1684486,True
1.666077,0.3109686,-0.1749265,True
1.677124,0.2898824,-0.1647423,True
1.688324,0.2905366,-0.1645422,True
1.699265,0.2909496,-0.1628467,True
1.710587,0.2977605,-0.1637308,True
1.721405,0.2911484,-0.1686047,True
1.73262,0.284471,-0.1618617,True
1.743713,0.292546,-0.1600028,True
1.754852,0.2930524,-0.1709907,True
1.765961,0.2610068,-0.1838741,True
1.776993,0.257592,-0.1854246,True
1.788086,0.2301574,-0.1842306,True
1.799286,0.2301145,-0.1876457,True
1.810287,0.2267106,-0.1773569,True
1.821442,0.206712,-0.145274,True
1.83252,0.2025821,-0.1374252,True
1.843811,0.1963036,-0.1264115,True
1.854813,0.1963038,-0.1264116,True
1.865982,0.1940403,-0.1338523,True
1.877045,0.1847546,-0.1255705,True
1.888046,0.193028,-0.117759,True
1.89917,0.1864262,-0.1237972,True
1.910339,0.1803696,-0.1176732,True
1.921387,0.178364,-0.1170316,True
1.932556,0.1770408,-0.1222699,True
1.943649,0.1776743,-0.1224834,True
1.955368,0.1743352,-0.1258222,True
1.965927,0.1629245,-0.1192492,True
1.976959,0.1532547,-0.104426,True
1.987961,0.1550012,-0.09962094,True
1.99939,0.1604614,-0.09985882,True
2.01033,0.1490152,-0.1128809,True
2.021332,0.1594529,-0.1051902,True
2.032486,0.1525075,-0.1028513,True
2.043579,0.1517515,-0.09981483,True
2.054642,0.1428108,-0.09382027,True
2.065948,0.1581955,-0.08575827,True
2.077194,0.1567237,-0.08429337,True
2.087967,0.1572483,-0.08471197,True
2.099152,0.1592011,-0.07127595,True
2.110306,0.1570985,-0.07001829,True
2.121323,0.1560154,-0.05762172,True
2.132507,0.1543655,-0.03056139,True
2.143631,0.15274,-0.04762071,True
2.154846,0.1473527,-0.03096694,True
2.165863,0.1473529,-0.03107077,True
2.177139,0.1526363,-0.048141,True
2.187958,0.1510599,-0.0463677,True
2.199112,0.1485178,-0.03658408,True
2.210175,0.1666443,-0.03557581,True
2.221176,0.1622324,-0.03286242,True
2.23233,0.1515925,-0.0500108,True
2.243454,0.1652255,-0.05160701,True
2.255402,0.1547699,-0.06167901,True
2.265839,0.1547797,-0.06532323,True
2.276794,0.1546767,-0.06605208,True
2.287872,0.1514277,-0.06541765,True
2.299072,0.1339171,-0.05454308,True
2.310165,0.1323743,-0.06452513,True
2.321198,0.13904,-0.05382895,True
2.332336,0.139544,-0.04602969,True
2.343323,0.1336591,-0.03520626,True
2.354492,0.1278155,-0.03862476,True
2.365814,0.1347013,-0.03354549,True
2.376801,0.1378324,-0.03105652,True
2.387787,0.1454659,-0.03023601,True
2.398987,0.1303566,-0.05235022,True
2.410492,0.1370494,-0.05216002,True
2.421066,0.1442885,-0.05894196,True
2.432327,0.1415598,-0.01620197,True
