Central
0.1256561,0.9466161,-2.01159,False
0.1292267,0.9451143,-2.009487,False
0.1338043,0.9452632,-2.009803,False
0.1409149,0.9490561,-2.010894,False
0.1520691,0.946969,-2.014864,False
0.1628113,0.9484797,-2.014401,False
0.174057,0.9455664,-2.008314,False
0.1850128,0.9474553,-2.008146,False
0.1961212,0.9534543,-2.007726,False
0.2072601,0.9540346,-2.007489,False
0.2182922,0.9646251,-1.975199,False
0.2293701,0.9633417,-1.971816,False
0.2406006,0.9499584,-1.970092,False
0.2516327,0.9626167,-1.964205,False
0.2627106,0.9498932,-1.964382,False
0.2739105,0.9427698,-1.962875,False
0.2851105,0.9513246,-1.961674,False
0.2960663,0.9512089,-1.961442,False
0.3072662,0.9574153,-1.960521,False
0.3183136,0.950543,-1.962896,False
0.3295441,0.9393774,-1.963394,False
0.3404999,0.9392616,-1.963396,False
0.3516235,0.9328965,-1.963408,False
0.3626709,0.9306819,-1.967454,False
0.3738556,0.918332,-1.967889,False
0.3849335,0.9084641,-1.967951,False
0.3962097,0.9051615,-1.967714,False
0.4072266,0.9031765,-1.968259,False
0.4182892,0.9010901,-1.969418,False
0.4293518,0.9016114,-1.970702,False
0.4406281,0.8984967,-1.972822,False
0.4515076,0.8951677,-2.024169,False
0.4627991,0.8968792,-2.025874,False
0.4738312,0.8965453,-2.026488,False
0.4851379,0.9042774,-2.043861,False
0.4963837,0.9062312,-1.987003,False
0.5077515,0.9106251,-2.042978,False
0.5189819,0.9096663,-2.042563,False
0.5303955,0.9089983,-2.040044,False
0.5416107,0.9085765,-2.045171,False
0.5529633,0.6987356,-2.01668,False
0.5642548,0.7393365,-2.06775,False
0.5756836,0.7435803,-2.103402,False
0.5868378,0.7481116,-2.036615,False
0.5983887,0.7475889,-2.05233,False
0.6095123,0.7499802,-2.054034,False
0.6208496,0.7452847,-2.040406,False
0.6320648,0.7490043,-2.052747,False
0.6435089,0.749844,-2.05766,False
0.6546783,0.7475173,-2.049586,False
0.666153,0.7477493,-2.049585,False
0.6774139,0.7487127,-2.050495,False
0.6885223,0.7508243,-2.050677,False
0.6996918,0.7519882,-2.041476,False
0.7108002,0.753028,-2.049864,False
0.7219238,0.7594426,-2.048801,False
0.7331085,0.7667191,-2.049028,False
0.7442627,0.6740422,-2.062578,False
0.7553253,0.5213674,-1.780537,False
0.7663269,0.1954277,-1.353869,False
0.7775116,0.1176697,-0.719751,False
0.7885132,0.1120293,-0.5973773,False
0.7996063,0.1687874,-0.1973722,True
0.8108063,0.1921436,-0.186487,True
0.8218842,0.1382026,-0.2510967,True
0.8329163,0.2216868,-0.1682849,True
0.8440399,0.2132254,-0.2007198,True
0.8551941,0.2014886,-0.220418,True
0.8662262,0.2140574,-0.2398919,True
0.877533,0.2155528,-0.2276695,True
0.8885498,0.214402,-0.2176651,True
0.8995209,0.2143197,-0.2190571,True
0.9109497,0.2122778,-0.2015593,True
0.9226227,0.2128365,-0.2085257,True
0.9336548,0.2140482,-0.216048,True
0.9441376,0.2186025,-0.2242916,True
0.9551239,0.2182285,-0.2329881,True
0.9662323,0.218952,-0.2431164,True
0.977417,0.2154471,-0.1880435,True
0.9883423,0.217605,-0.1889342,True
0.9997711,0.2417332,-0.188588,True
1.010803,0.2443763,-0.1914164,True
1.021759,0.252618,-0.1994799,True
1.03302,0.2528143,-0.2036644,True
1.04425,0.2530741,-0.2159101,True
1.055054,0.251221,-0.2150153,True
1.066528,0.2544776,-0.2007982,True
1.077484,0.2464332,-0.2178319,True
1.088379,0.2524661,-0.2176214,True
1.099426,0.2473749,-0.2267784,True
1.110535,0.2402925,-0.2283626,True
1.121658,0.2404406,-0.2356864,True
1.132797,0.241017,-0.2322512,True
1.143997,0.2482734,-0.213138,True
1.154953,0.2277186,-0.2018322,True
1.166168,0.2312113,-0.1992185,True
1.177353,0.2309912,-0.1937549,True
1.18837,0.2287048,-0.1921127,True
1.199417,0.2285567,-0.1899732,True
1.210526,0.2294436,-0.186141,True
1.221817,0.2324721,-0.1927103,True
1.232697,0.2309967,-0.1992149,True
1.243866,0.2325773,-0.1977437,True
1.254883,0.2619368,-0.3065904,True
1.266006,0.5048273,-0.450943,False
1.277344,1.011434,-0.8552814,False
1.288544,1.053347,-0.9135509,False
1.299362,1.12515,-0.9179732,False
1.310638,1.078598,-0.9302065,False
1.321564,1.104393,-0.9479514,False
1.332977,1.104167,-0.9482874,False
1.343796,1.109639,-0.943109,False
1.354919,1.104777,-0.9431343,False
1.366058,1.108551,-0.940899,False
1.377548,1.122502,-0.9370228,False
1.388245,1.112288,-0.9368185,False
1.39949,1.108863,-0.9452747,False
1.410599,1.123383,-0.9528121,False
