559.093
0,(2.8, 0.0, -0.7),False,0,0,False
1,(2.8, 0.0, 2.1),False,0,0,False
2,(0.7, 0.0, -1.4),False,0,0,False
3,(0.7, 0.0, -3.5),False,0,0,False
4,(0.7, 0.0, -1.4),True,10.31728,0.7883148,False
5,(3.5, 0.0, 0.7),False,0,0,False
6,(1.4, 0.0, 3.5),True,13.16045,0.02232361,False
7,(2.8, 0.0, 0.7),True,16.81419,0.4441223,True
8,(0.7, 0.0, 1.4),False,0,0,False
9,(0.7, 0.0, 2.8),True,21.54532,0.4328613,True
10,(-0.7, 0.0, 0.7),True,24.53291,0.4332123,False
11,(-0.7, 0.0, 3.5),False,0,0,False
12,(-0.7, 0.0, -3.5),False,0,0,False
13,(-0.7, 0.0, 0.7),True,30.37447,0.4553528,True
14,(1.4, 0.0, -0.7),True,32.28476,0.3665771,True
15,(-1.4, 0.0, -2.1),True,34.63924,0.6665192,True
16,(0.7, 0.0, 2.8),False,0,0,False
17,(-0.7, 0.0, -0.7),True,38.37071,0.3664093,True
18,(-2.1, 0.0, -1.4),True,40.90303,0.333313,True
19,(-1.4, 0.0, -0.7),True,42.61299,0.1665802,True
20,(3.5, 0.0, -0.7),False,0,0,False
21,(-2.1, 0.0, -2.8),False,0,0,False
22,(-2.1, 0.0, 2.8),False,0,0,False
23,(-1.4, 0.0, 3.5),False,0,0,False
24,(-1.4, 0.0, -2.1),True,53.80775,0.5442047,True
25,(-2.1, 0.0, 2.8),False,0,0,False
26,(2.1, 0.0, 2.8),False,0,0,False
27,(2.1, 0.0, -1.4),True,62.09265,0.3553619,True
28,(-1.4, 0.0, -3.5),False,0,0,False
29,(1.4, 0.0, 0.7),True,66.03523,0.3775635,False
30,(2.1, 0.0, -2.8),False,0,0,False
31,(3.5, 0.0, -1.4),False,0,0,False
32,(-1.4, 0.0, -2.1),True,75.31987,0.5332642,False
33,(-2.1, 0.0, 1.4),False,0,0,False
34,(3.5, 0.0, 0.7),False,0,0,False
35,(2.8, 0.0, -0.7),False,0,0,False
36,(-2.8, 0.0, -2.1),False,0,0,False
37,(0.7, 0.0, -2.8),True,86.83641,0.377533,True
38,(2.8, 0.0, -0.7),True,88.791,0.4885864,True
39,(-1.4, 0.0, 3.5),False,0,0,False
40,(0.7, 0.0, 0.7),True,91.7563,0.3886719,False
41,(-3.5, 0.0, 1.4),False,0,0,False
42,(3.5, 0.0, 1.4),False,0,0,False
43,(-2.8, 0.0, 2.1),False,0,0,False
44,(-3.5, 0.0, 0.7),False,0,0,False
45,(1.4, 0.0, -0.7),True,103.1622,0.5110779,True
46,(-0.7, 0.0, 2.8),False,0,0,False
47,(2.1, 0.0, 2.8),False,0,0,False
48,(3.5, 0.0, -1.4),False,0,0,False
49,(0.7, 0.0, -2.8),True,112.9573,0.4109497,True
50,(-1.4, 0.0, -0.7),True,114.6455,0.3442993,False
51,(1.4, 0.0, -2.1),True,117.6664,0.5106506,True
52,(-3.5, 0.0, -1.4),False,0,0,False
53,(2.8, 0.0, 0.7),True,122.786,0.4547119,False
54,(-1.4, 0.0, 2.1),False,0,0,False
55,(2.8, 0.0, -2.1),False,0,0,False
56,(1.4, 0.0, -2.1),True,129.3275,0.4663696,True
57,(-1.4, 0.0, 3.5),False,0,0,False
58,(0.7, 0.0, -3.5),False,0,0,False
59,(-2.1, 0.0, 1.4),False,0,0,False
60,(-0.7, 0.0, 1.4),False,0,0,False
61,(0.7, 0.0, -0.7),True,140.7552,0.3996887,True
62,(-3.5, 0.0, -0.7),False,0,0,False
63,(3.5, 0.0, 1.4),False,0,0,False
64,(2.1, 0.0, 1.4),False,0,0,False
