498.9553
61,(0.7, 0.0, -0.7),True,49.18787,0.511261,True
62,(-3.5, 0.0, -0.7),True,49.89832,0.5108948,True
63,(3.5, 0.0, 1.4),True,50.76462,0.5109253,True
64,(2.1, 0.0, 1.4),True,51.61969,0.5108032,True
65,(-2.1, 0.0, 2.8),True,52.48602,0.5109558,True
66,(2.8, 0.0, 0.7),True,53.37439,0.5107727,True
67,(0.7, 0.0, -1.4),True,54.15189,0.5109253,True
68,(3.5, 0.0, 1.4),True,54.87375,0.5108337,False
69,(-0.7, 0.0, 2.8),True,55.52887,0.5105896,False
70,(-1.4, 0.0, 0.7),True,56.33981,0.5111084,False
71,(2.8, 0.0, 2.1),True,57.0726,0.5108337,False
72,(0.7, 0.0, 3.5),True,57.94998,0.5107727,False
73,(-2.1, 0.0, 1.4),True,58.70538,0.5110474,False
74,(-1.4, 0.0, 0.7),True,59.46054,0.5110474,False
75,(0.7, 0.0, 1.4),True,60.28226,0.5109253,False
76,(-2.8, 0.0, -2.1),True,61.23764,0.5001831,False
77,(2.1, 0.0, 1.4),True,61.9259,0.5107422,False
78,(1.4, 0.0, 0.7),True,62.5593,0.5001221,False
79,(-0.7, 0.0, -1.4),True,63.55856,0.5110168,False
80,(1.4, 0.0, 3.5),True,64.19186,0.511322,False
81,(-2.1, 0.0, -1.4),True,65.05768,0.5105591,False
82,(1.4, 0.0, -2.1),True,65.97949,0.5108032,False
83,(-0.7, 0.0, -0.7),True,66.90137,0.5109253,False
84,(-0.7, 0.0, 1.4),True,67.68991,0.502655,False
85,(2.1, 0.0, 1.4),True,68.55603,0.5109253,False
86,(-2.8, 0.0, -0.7),True,69.3335,0.5109253,False
87,(0.7, 0.0, -3.5),True,70.2554,0.5110474,False
88,(-3.5, 0.0, 1.4),True,70.91052,0.5109558,False
89,(-0.7, 0.0, -2.8),True,71.59903,0.5109253,False
90,(0.7, 0.0, -0.7),True,72.50964,0.5108337,False
91,(3.5, 0.0, -0.7),True,73.30945,0.5108337,False
92,(-2.1, 0.0, -2.8),True,74.02011,0.5107422,False
93,(-3.5, 0.0, -1.4),True,74.78638,0.5108643,False
94,(2.8, 0.0, -2.1),True,75.54163,0.5108643,False
95,(1.4, 0.0, -3.5),True,76.1637,0.5110474,False
96,(0.7, 0.0, 3.5),True,76.97421,0.5106812,False
97,(1.4, 0.0, -0.7),True,77.81854,0.5110779,False
98,(-2.8, 0.0, -0.7),True,78.64023,0.5109863,False
99,(1.4, 0.0, 0.7),True,79.61755,0.5110474,False
100,(-3.5, 0.0, 0.7),True,80.38373,0.5108337,False
101,(-0.7, 0.0, 2.8),True,81.00555,0.510437,False
102,(2.1, 0.0, -2.8),True,81.80527,0.5107422,False
103,(3.5, 0.0, -0.7),True,82.46097,0.5000916,False
104,(-3.5, 0.0, -1.4),True,83.47156,0.5111389,False
105,(3.5, 0.0, -1.4),True,84.10425,0.5108032,False
106,(-0.7, 0.0, -3.5),True,84.77087,0.5111389,False
107,(2.1, 0.0, -1.4),True,85.53671,0.5105286,False
108,(-2.8, 0.0, 0.7),True,86.36975,0.5108643,False
109,(-0.7, 0.0, 3.5),True,87.39151,0.5107117,False
110,(-1.4, 0.0, -3.5),True,88.1911,0.5106812,False
111,(0.7, 0.0, 2.8),True,88.94629,0.5108948,False
112,(-0.7, 0.0, -0.7),True,89.67935,0.5109558,False
113,(-2.8, 0.0, -0.7),True,90.47882,0.5108643,False
114,(2.8, 0.0, 2.1),True,91.12311,0.5107727,False
115,(1.4, 0.0, 2.1),True,92.03369,0.5106812,False
116,(-0.7, 0.0, 1.4),True,92.6557,0.5109863,False
117,(-2.8, 0.0, 2.1),True,93.2886,0.5108337,False
118,(2.1, 0.0, -2.8),True,93.99942,0.5109253,False
119,(-0.7, 0.0, -2.8),True,94.76575,0.5109558,False
120,(-1.4, 0.0, -0.7),True,95.65454,0.511322,False
121,(2.1, 0.0, -1.4),True,96.45447,0.5109253,False
122,(-0.7, 0.0, 0.7),True,97.22607,0.5057678,False
123,(0.7, 0.0, 3.5),True,98.04187,0.5006409,False
124,(0.7, 0.0, -2.8),True,98.78616,0.5109558,False
125,(-0.7, 0.0, -2.8),True,99.45248,0.5109863,False
126,(-0.7, 0.0, -3.5),True,100.4409,0.5108643,False
127,(-0.7, 0.0, -1.4),True,101.3516,0.5109253,False
128,(0.7, 0.0, 0.7),True,102.1178,0.5108948,False
129,(-1.4, 0.0, 0.7),True,102.9841,0.5108948,False
130,(-3.5, 0.0, 0.7),True,103.706,0.5109558,False
131,(1.4, 0.0, -3.5),True,104.617,0.5002747,False
132,(3.5, 0.0, 0.7),True,105.5161,0.5109253,False
133,(0.7, 0.0, 0.7),True,106.4604,0.5000305,False
134,(-3.5, 0.0, 1.4),True,107.2822,0.5112,False
135,(1.4, 0.0, 3.5),True,108.0262,0.5110779,False
136,(0.7, 0.0, 1.4),True,108.8368,0.5109253,False
137,(-2.8, 0.0, 0.7),True,109.6697,0.5107727,False
138,(-1.4, 0.0, 2.1),True,110.6693,0.5108948,False
139,(-1.4, 0.0, -3.5),True,111.4911,0.5108032,False
140,(2.1, 0.0, 2.8),True,112.435,0.5107117,False
141,(-2.8, 0.0, 2.1),True,113.2791,0.5108948,False
142,(-0.7, 0.0, 3.5),True,114.2896,0.5105896,False
143,(1.4, 0.0, 2.1),True,115.1227,0.5102234,False
144,(-2.8, 0.0, 0.7),True,116.0111,0.5106201,False
145,(-2.1, 0.0, -1.4),True,116.9,0.5112,False
146,(1.4, 0.0, 2.1),True,117.8773,0.5111084,False
147,(-3.5, 0.0, -0.7),True,118.5099,0.5107727,False
148,(-1.4, 0.0, 2.1),True,119.3652,0.5109863,False
149,(-2.8, 0.0, -2.1),True,120.1204,0.5109558,False
150,(-0.7, 0.0, -1.4),True,120.9202,0.5112305,False
151,(1.4, 0.0, -3.5),True,121.6639,0.5108337,False
152,(2.8, 0.0, -2.1),True,122.4747,0.5107422,False
153,(0.7, 0.0, -0.7),True,123.2855,0.5107422,False
154,(-3.5, 0.0, -0.7),True,124.1628,0.5108948,False
155,(-2.1, 0.0, -2.8),True,124.9181,0.5110474,False
