389.789
78,(1.4, 0.0, 0.7),True,64.7244,0.2998352,True
79,(-0.7, 0.0, -1.4),True,65.69058,0.3438416,True
80,(1.4, 0.0, 3.5),False,0,0,False
81,(-2.1, 0.0, -1.4),True,67.30103,0.2998962,True
82,(1.4, 0.0, -2.1),True,68.14496,0.3220215,True
83,(-0.7, 0.0, -0.7),True,68.78909,0.3442383,True
84,(-0.7, 0.0, 1.4),True,69.61099,0.2999573,True
85,(2.1, 0.0, 1.4),False,0,0,False
86,(-2.8, 0.0, -0.7),True,71.21011,0.3549194,True
87,(0.7, 0.0, -3.5),False,0,0,False
88,(-3.5, 0.0, 1.4),False,0,0,False
89,(-0.7, 0.0, -2.8),False,0,0,False
90,(0.7, 0.0, -0.7),True,74.3642,0.3998718,True
91,(3.5, 0.0, -0.7),False,0,0,False
92,(-2.1, 0.0, -2.8),False,0,0,False
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),True,78.08472,0.2999878,True
95,(1.4, 0.0, -3.5),False,0,0,False
96,(0.7, 0.0, 3.5),True,79.49509,0.1443787,True
97,(1.4, 0.0, -0.7),True,80.39481,0.3109741,True
98,(-2.8, 0.0, -0.7),True,81.11658,0.3887634,True
99,(1.4, 0.0, 0.7),True,81.68295,0.3220215,True
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),False,0,0,False
102,(2.1, 0.0, -2.8),True,83.53763,0.1884155,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,86.78058,0.02215576,True
107,(2.1, 0.0, -1.4),True,87.80225,0.3997803,True
108,(-2.8, 0.0, 0.7),True,88.79083,0.388916,True
109,(-0.7, 0.0, 3.5),True,89.37924,0.210907,True
110,(-1.4, 0.0, -3.5),True,90.19012,0.2001038,False
111,(0.7, 0.0, 2.8),True,91.04504,0.2220459,True
112,(-0.7, 0.0, -0.7),False,0,0,False
113,(-2.8, 0.0, -0.7),True,93.15524,0.333252,True
114,(2.8, 0.0, 2.1),True,93.93265,0.4442749,True
115,(1.4, 0.0, 2.1),True,94.64334,0.3996582,True
116,(-0.7, 0.0, 1.4),True,95.34332,0.3555603,True
117,(-2.8, 0.0, 2.1),False,0,0,False
118,(2.1, 0.0, -2.8),True,96.90897,0.322113,True
119,(-0.7, 0.0, -2.8),True,97.84189,0.3441162,True
120,(-1.4, 0.0, -0.7),True,98.49713,0.3770752,True
121,(2.1, 0.0, -1.4),True,99.34131,0.3109131,True
122,(-0.7, 0.0, 0.7),True,100.163,0.3665161,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),True,102.2398,0.4775391,True
125,(-0.7, 0.0, -2.8),False,0,0,False
126,(-0.7, 0.0, -3.5),False,0,0,False
127,(-0.7, 0.0, -1.4),True,104.3166,0.4219666,False
128,(0.7, 0.0, 0.7),False,0,0,False
129,(-1.4, 0.0, 0.7),False,0,0,False
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),False,0,0,False
132,(3.5, 0.0, 0.7),True,108.6035,0.5110168,True
133,(0.7, 0.0, 0.7),True,109.4142,0.333252,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),True,110.8579,0.07772827,True
136,(0.7, 0.0, 1.4),True,111.7576,0.3554382,True
137,(-2.8, 0.0, 0.7),True,112.6015,0.4554138,True
138,(-1.4, 0.0, 2.1),True,113.3011,0.2887268,True
139,(-1.4, 0.0, -3.5),True,114.1007,0.4328003,False
140,(2.1, 0.0, 2.8),False,0,0,False
141,(-2.8, 0.0, 2.1),True,115.9221,0.3220825,True
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),False,0,0,False
144,(-2.8, 0.0, 0.7),True,118.4879,0.400116,True
145,(-2.1, 0.0, -1.4),True,119.3207,0.3665466,True
146,(1.4, 0.0, 2.1),True,120.0759,0.1334534,True
147,(-3.5, 0.0, -0.7),True,120.9423,0.07806396,True
148,(-1.4, 0.0, 2.1),True,121.6416,0.07769775,False
149,(-2.8, 0.0, -2.1),True,122.5189,0.3331299,True
150,(-0.7, 0.0, -1.4),True,123.1522,0.2001038,True
151,(1.4, 0.0, -3.5),True,123.8738,0.05545044,True
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,126.0729,0.3553467,True
154,(-3.5, 0.0, -0.7),True,126.8837,0.1777649,True
155,(-2.1, 0.0, -2.8),False,0,0,False
