330.499
0,(2.8, 0.0, -0.7),True,0.5097351,0.5097351,True
1,(2.8, 0.0, 2.1),True,1.410416,0.51091,True
2,(0.7, 0.0, -1.4),True,2.243423,0.5108185,True
3,(0.7, 0.0, -3.5),True,3.16507,0.510788,False
4,(0.7, 0.0, -1.4),True,4.098221,0.5110321,True
5,(3.5, 0.0, 0.7),True,4.919937,0.51091,False
6,(1.4, 0.0, 3.5),True,5.575043,0.5100555,True
7,(2.8, 0.0, 0.7),True,6.563522,0.5108643,True
8,(0.7, 0.0, 1.4),True,7.230133,0.5110474,True
9,(0.7, 0.0, 2.8),True,7.907425,0.5101318,True
10,(-0.7, 0.0, 0.7),True,8.907043,0.5110626,False
11,(-0.7, 0.0, 3.5),True,9.650909,0.5107422,True
12,(-0.7, 0.0, -3.5),True,10.56152,0.5106506,True
13,(-0.7, 0.0, 0.7),True,11.46123,0.5109253,False
14,(1.4, 0.0, -0.7),True,12.46086,0.5110321,True
15,(-1.4, 0.0, -2.1),True,13.41583,0.5108032,True
16,(0.7, 0.0, 2.8),True,14.03777,0.5109863,True
17,(-0.7, 0.0, -0.7),True,14.68195,0.5110016,True
18,(-2.1, 0.0, -1.4),True,15.54832,0.5110168,True
19,(-1.4, 0.0, -0.7),True,16.33662,0.5108337,True
20,(3.5, 0.0, -0.7),True,17.0919,0.5109406,True
21,(-2.1, 0.0, -2.8),True,17.92493,0.5110168,True
22,(-2.1, 0.0, 2.8),True,18.62462,0.5108948,False
23,(-1.4, 0.0, 3.5),True,19.25742,0.5099182,False
24,(-1.4, 0.0, -2.1),True,20.25702,0.510849,True
25,(-2.1, 0.0, 2.8),True,21.20103,0.5108185,True
26,(2.1, 0.0, 2.8),True,22.04503,0.5108185,True
27,(2.1, 0.0, -1.4),True,22.70027,0.5108795,True
28,(-1.4, 0.0, -3.5),True,23.54425,0.510849,True
29,(1.4, 0.0, 0.7),True,24.17747,0.5110168,False
30,(2.1, 0.0, -2.8),True,25.1324,0.510788,True
31,(3.5, 0.0, -1.4),True,26.06526,0.5107727,True
32,(-1.4, 0.0, -2.1),True,26.87604,0.5107269,True
