Central
0.1733398,-5.239333,-1.127514,False
0.3510742,-4.991637,2.697782,False
0.5765381,-1.877932,-1.737931,False
0.5878906,-0.9409952,-0.9876744,False
0.598999,-1.199736,-0.326475,False
0.6103516,-1.151927,0.3623556,False
0.6224365,-0.9772074,0.2165217,False
0.633667,-0.9358671,0.4697846,False
0.6439209,-0.9039209,0.3306631,False
0.6550293,-0.9780619,0.2984987,False
0.6662598,-1.029304,0.4697956,False
0.6773682,-0.8537142,0.4882836,False
0.6884766,-0.8922868,0.7810879,False
0.699707,-0.920403,0.7894313,False
0.7105713,-0.7111347,0.3760747,False
0.7218018,-0.6717129,0.7229431,False
0.7327881,-0.843565,0.5132009,False
0.7440186,-0.7520883,0.4982196,False
0.7550049,-0.5675502,0.5925899,False
0.7663574,-0.6001637,0.4107137,False
0.7780762,-0.5734413,0.2970923,False
0.7891846,-0.5354989,0.241281,False
0.7994385,-0.5872631,0.0977459,False
0.8105469,-0.3863065,0.2205147,True
0.8217773,0.2962711,-1.081121,False
0.8327637,-0.1578238,-0.2849476,True
0.8438721,-0.1567926,-0.6811872,False
0.8549805,-0.006929636,-1.560772,False
0.8660889,0.1152587,-2.82914,False
0.8771973,-0.5531232,0.2047323,False
0.8884277,-0.3983824,-2.337254,False
0.8995361,0.03418469,-4.044881,False
0.9105225,0.03426456,-2.558386,False
0.9327393,0.5953667,-2.916107,False
0.9438477,0.7683871,-2.792827,False
0.9550781,-0.1264961,-2.430144,False
0.9661865,-0.8890803,-2.864758,False
0.9772949,-0.6946583,-3.409638,False
0.9882813,-0.3415787,-3.286467,False
1.01062,0.3435254,-3.767883,False
1.043823,-1.150367,-2.148681,False
1.067017,-0.4651854,-1.9161,False
1.077271,-0.6440532,-1.329594,False
1.088257,-0.6026785,-1.858072,False
1.099243,-0.2382357,-1.039278,False
1.110474,-0.1135068,-1.110689,False
1.121582,-0.7001061,-2.840291,False
1.132568,-1.866372,-3.740558,False
1.254883,-1.891702,-3.21316,False
1.265869,1.5854,-4.23,False
1.2771,0.3952715,-1.274357,False
1.288208,0.110152,-0.7687106,False
1.299316,-0.2681341,-0.9936666,False
1.310303,-0.002243996,-1.024313,False
1.321533,0.1038911,-0.9676339,False
1.33252,0.2985735,-1.280311,False
1.34375,0.3444858,-1.015604,False
1.354858,0.1848345,-0.928764,False
1.365967,-0.01661038,-0.3467993,True
1.376953,-0.05373216,-1.770699,False
1.388306,0.02842903,-0.616505,False
1.400024,0.1484282,-0.3227051,True
1.411133,0.1010628,-0.3170205,True
1.421509,0.4253049,-1.193037,False
1.432495,0.2801962,-2.121271,False
1.443604,0.6568649,-1.695002,False
1.454712,0.5188868,-1.756086,False
1.46582,0.3837085,-1.826108,False
1.476929,0.5370734,-1.83634,False
1.488281,0.5855932,-1.872173,False
1.510254,0.4614904,-1.358541,False
1.521729,0.9296825,-2.213549,False
1.532593,0.7675111,-1.694967,False
1.543701,0.5263641,-0.6222697,False
1.554688,0.4035139,-0.5403999,False
1.566162,0.4589813,-0.498922,False
1.576904,0.1084464,-0.4495281,True
1.588135,0.703331,-1.051388,False
1.599365,0.2300439,-1.115703,False
1.610229,-0.09009743,-0.1249093,True
1.621216,0.2708669,-0.2419127,True
1.632446,0.04307342,-0.1156231,True
1.643555,0.105181,-0.1946029,True
1.654663,0.1331453,-0.2242832,True
1.665771,0.06348705,-0.2746167,True
1.67688,-0.1393363,-0.2041924,True
1.687866,0.01425314,-0.5025185,False
1.699219,0.0576303,-0.4454714,True
1.710938,0.0181241,-0.4607982,True
1.722046,0.02048755,-0.4978201,False
1.73291,0.01959109,-0.3533944,True
1.743652,0.07293892,-0.3093582,True
1.754517,0.05176115,-0.2813776,True
1.765625,0.04352045,-0.2923436,True
1.776855,0.05216074,-0.3424834,True
1.787964,0.05163074,-0.3784445,True
1.79895,0.06299114,-0.3931051,True
1.810181,0.09985042,-0.3997237,True
1.821167,0.1188745,-0.4007848,True
1.832397,0.12254,-0.4101872,True
1.843384,0.1260486,-0.4424695,True
1.854614,0.1306105,-0.4842494,False
1.865601,0.1244059,-0.4641107,True
1.876709,0.127634,-0.4161808,True
1.887817,0.1312313,-0.533839,False
1.898926,0.1327753,-0.5214083,False
1.910034,0.1343021,-0.4957802,False
1.921265,0.1311827,-0.4951039,False
1.932251,0.1285052,-0.4928626,False
1.943359,0.06674004,-0.5613297,False
1.954468,0.0597136,-0.5492204,False
1.965698,0.05191422,-0.5504528,False
1.976685,0.1618805,-0.534103,False
1.987915,0.1672666,-0.555176,False
1.999146,0.1821585,-0.5877243,False
2.010254,0.1651311,-0.6074476,False
2.021118,0.181565,-0.623879,False
2.032227,3.192105,-1.330167,False
2.043335,0.584373,-0.6188208,False
2.054443,0.4342201,-0.5955585,False
2.065552,0.2857044,-0.5747558,False
2.07666,-5.316531,1.225502,False
2.087769,-5.34226,1.48088,False
2.098877,0.2157574,-0.35153,True
2.109985,0.1681187,-0.5314274,False
2.121094,0.1489995,-0.4892019,False
2.13208,0.1674104,-0.5076855,False
2.143311,0.1787949,-0.517001,False
2.154541,0.1576352,-0.5278234,False
2.165771,0.1348608,-0.321802,True
2.177612,0.1201739,-0.6783037,False
2.188599,4.308325,-1.017991,False
2.199097,3.163273,-1.577809,False
2.210083,0.3117921,-0.8352154,False
2.221069,0.06235957,-0.6684409,False
2.2323,-0.1209359,-0.4981096,False
2.243286,0.1795094,-0.8330106,False
2.254395,0.08968353,-0.6590196,False
2.265503,0.0553391,-0.4738768,True
2.276611,0.1797314,-0.8321041,False
2.28772,0.1915851,-0.8290833,False
2.298706,0.2079306,-0.8300419,False
2.309937,0.2315485,-0.8288761,False
2.322144,0.2160306,-0.842303,False
2.332886,0.03615499,-0.6932974,False
2.344116,0.05053544,-0.8270016,False
2.35437,0.1301382,-0.9246292,False
2.365356,-0.01995611,-0.6221186,False
2.376587,-0.06149244,-0.7016522,False
2.387695,-0.04146576,-0.6040478,False
2.398682,-0.07321596,-0.5786039,False
2.409912,0.0987494,-0.5856965,False
2.421021,-0.06169128,-0.3725997,True
2.432007,-0.0246346,-0.4601622,True
2.443115,0.05091977,-0.5659139,False
2.454224,0.05940533,-0.5887986,False
2.465332,0.01637864,-0.5629936,False
2.476685,0.1033132,-0.5799752,False
2.487671,0.127166,-0.5776525,False
2.498779,0.09995747,-0.5697653,False
2.509766,0.07599902,-0.5741177,False
2.520996,0.07845187,-0.5742313,False
2.531982,0.08536291,-0.5761429,False
2.543945,0.08892965,-0.57592,False
2.554199,0.08904052,-0.5752519,False
2.565308,0.07946062,-0.5801798,False
2.57666,0.08325505,-0.5853422,False
2.587646,0.09441304,-0.5961242,False
2.598755,0.08873057,-0.6001563,False
2.609985,0.09063101,-0.6050971,False
2.620972,0.09621882,-0.6161072,False
2.63208,0.09756136,-0.6220532,False
2.643066,0.1161084,-0.6461235,False
2.654175,0.1226573,-0.6225384,False
2.665283,0.1214275,-0.6199545,False
2.676392,0.1349015,-0.6059424,False
2.687744,0.1358869,-0.5940435,False
2.698608,0.1395698,-0.5965146,False
2.709595,0.240911,-0.3782793,True
2.720825,0.1303554,-0.3711186,True
2.731812,0.1290498,-0.4829065,False
2.743042,0.1347303,-0.4826909,False
2.75415,0.128207,-0.4327659,True
2.765259,0.08438253,-0.461216,True
2.776245,0.07418466,-0.5318713,False
2.787598,0.06729293,-0.5514748,False
2.798584,0.05746746,-0.3293829,True
2.809692,0.3313,-0.5449566,False
2.820801,0.2653763,-0.5740166,False
2.831909,-0.02416611,-0.4571211,True
2.843018,0.1359332,-0.5499729,False
2.854004,0.1390586,-0.8577293,False
2.865112,0.2626386,-2.079489,False
3.042969,0.1775095,-0.2439687,True
3.053955,0.09994817,0.2979478,True
3.065186,-0.2282078,0.2780257,True
3.076294,0.03452945,0.5290523,False
3.087402,-0.06551719,0.06406605,True
3.098511,-0.007552862,-0.003207237,True
3.109497,0.002279997,-0.09950179,True
3.120605,-0.04166818,-0.07006839,True
