1723.163
0,(2.8, 0.0, -0.7),False,0,0,False
1,(2.8, 0.0, 2.1),False,0,0,False
2,(0.7, 0.0, -1.4),False,0,0,False
3,(0.7, 0.0, -3.5),False,0,0,False
4,(0.7, 0.0, -1.4),True,3.387329,0.07763672,True
5,(3.5, 0.0, 0.7),True,4.520142,0.3439941,True
6,(1.4, 0.0, 3.5),False,0,0,False
7,(2.8, 0.0, 0.7),True,6.396973,0.4552002,True
8,(0.7, 0.0, 1.4),True,7.107788,0.3775635,True
9,(0.7, 0.0, 2.8),True,7.985229,0.3665771,True
10,(-0.7, 0.0, 0.7),True,8.67395,0.2556152,True
11,(-0.7, 0.0, 3.5),True,9.484741,0.4001465,True
12,(-0.7, 0.0, -3.5),False,0,0,False
13,(-0.7, 0.0, 0.7),True,10.65063,0.2443848,True
14,(1.4, 0.0, -0.7),True,11.70593,0.2890625,True
15,(-1.4, 0.0, -2.1),True,12.56091,0.2998047,True
16,(0.7, 0.0, 2.8),True,13.49377,0.4221191,True
17,(-0.7, 0.0, -0.7),True,14.13782,0.3442383,False
18,(-2.1, 0.0, -1.4),False,0,0,False
19,(-1.4, 0.0, -0.7),True,15.64819,0.3218994,True
20,(3.5, 0.0, -0.7),False,0,0,False
21,(-2.1, 0.0, -2.8),True,17.32532,0.3000488,True
22,(-2.1, 0.0, 2.8),True,18.22473,0.3331299,True
23,(-1.4, 0.0, 3.5),False,0,0,False
24,(-1.4, 0.0, -2.1),True,20.07947,0.3109131,True
25,(-2.1, 0.0, 2.8),True,20.89026,0.4332275,True
26,(2.1, 0.0, 2.8),True,21.61206,0.4884033,True
27,(2.1, 0.0, -1.4),True,22.26733,0.3443604,True
28,(-1.4, 0.0, -3.5),False,0,0,False
29,(1.4, 0.0, 0.7),True,23.84424,0.2442627,True
30,(2.1, 0.0, -2.8),False,0,0,False
31,(3.5, 0.0, -1.4),False,0,0,False
32,(-1.4, 0.0, -2.1),True,25.96545,0.3212891,True
33,(-2.1, 0.0, 1.4),True,26.70959,0.3664551,True
34,(3.5, 0.0, 0.7),False,0,0,False
35,(2.8, 0.0, -0.7),True,28.10913,0.3446045,True
36,(-2.8, 0.0, -2.1),True,28.77527,0.222168,True
37,(0.7, 0.0, -2.8),False,0,0,False
38,(2.8, 0.0, -0.7),True,30.04126,0.1219482,True
39,(-1.4, 0.0, 3.5),True,31.29626,0.4996338,True
40,(0.7, 0.0, 0.7),True,32.01807,0.4107666,True
41,(-3.5, 0.0, 1.4),False,0,0,False
42,(3.5, 0.0, 1.4),False,0,0,False
43,(-2.8, 0.0, 2.1),True,34.42834,0.3555908,True
44,(-3.5, 0.0, 0.7),False,0,0,False
45,(1.4, 0.0, -0.7),True,36.14954,0.2888184,True
46,(-0.7, 0.0, 2.8),True,37.16016,0.3330078,True
47,(2.1, 0.0, 2.8),False,0,0,False
48,(3.5, 0.0, -1.4),False,0,0,False
49,(0.7, 0.0, -2.8),False,0,0,False
50,(-1.4, 0.0, -0.7),True,39.61523,0.04516602,True
51,(1.4, 0.0, -2.1),True,40.71411,0.4332275,True
52,(-3.5, 0.0, -1.4),False,0,0,False
53,(2.8, 0.0, 0.7),True,42.04675,0.2888184,True
54,(-1.4, 0.0, 2.1),True,43.06848,0.4108887,True
55,(2.8, 0.0, -2.1),False,0,0,False
56,(1.4, 0.0, -2.1),True,44.46802,0.3555908,False
57,(-1.4, 0.0, 3.5),True,45.63391,0.5107422,True
58,(0.7, 0.0, -3.5),False,0,0,False
59,(-2.1, 0.0, 1.4),True,47.01099,0.1553955,True
60,(-0.7, 0.0, 1.4),False,0,0,False
