Central
2.032532,1.209253,-2.492435,False
2.04364,0.8383512,-3.283318,False
2.054688,1.017692,-2.851439,False
2.065735,1.11623,-2.43582,False
2.076843,1.068512,-0.9835563,False
2.088013,1.073553,-1.583167,False
2.099182,1.08315,-2.166418,False
2.110352,0.975884,-2.193544,False
2.121216,0.9758838,-2.193546,False
2.132385,0.9758835,-2.193544,False
2.143433,0.9758842,-2.193546,False
2.154785,0.9758838,-2.193547,False
2.16571,0.9758829,-2.193543,False
2.176697,0.9758843,-2.193547,False
2.187988,0.9758835,-2.193544,False
2.199158,0.9758843,-2.193546,False
2.210144,0.9092419,-2.143764,False
2.221252,0.9050864,-2.150089,False
2.232239,0.9031943,-2.136328,False
2.24353,0.8952718,-2.129095,False
2.254578,0.8931901,-2.105186,False
2.265808,0.8576548,-2.085349,False
2.276794,0.7205184,-2.764056,False
2.287842,0.7673038,-2.81692,False
2.299011,0.7725827,-2.792155,False
2.310547,0.7557402,-2.807528,False
2.321228,0.7339882,-2.796111,False
2.332275,0.6630126,-2.605041,False
2.343506,0.4597028,-1.814152,False
2.354553,0.3081921,-0.8319182,False
2.365662,0.2756238,-0.6016654,False
2.37677,-0.0004160404,0.1779796,True
2.387817,-0.03788877,0.1239426,True
2.398926,-0.004658461,-0.03654599,True
2.410889,-0.009834766,-0.032094,True
2.421082,0.01926804,-0.05635345,True
2.432434,0.08444428,0.01025784,True
2.44342,0.07118464,0.02704322,True
2.454407,0.122048,0.08361602,True
2.466003,0.09535694,0.08944213,True
2.477661,0.1206005,0.0902679,True
2.488586,0.1545892,0.0402323,True
2.499084,0.1292965,-0.002698064,True
2.509949,0.1898048,0.2085859,True
2.521118,0.1722116,0.1955566,True
2.532227,0.1795523,0.2894599,True
2.809753,-0.2519133,-0.4551624,False
2.821167,-0.3464544,-0.594272,False
2.832031,-0.37765,-0.5629601,False
2.84314,-0.3679764,-0.3734332,False
2.854248,-0.355587,-0.639277,False
2.865356,-0.2987413,-0.5993776,False
2.876465,-0.299746,-0.5648117,False
2.887756,-0.2334104,-0.1971043,True
2.898682,-0.3235409,-0.596318,False
2.90979,-0.2779748,-0.3642738,True
2.921021,-0.2821882,-0.4287418,False
2.932312,-0.260217,-0.4038454,True
2.943909,-0.3023181,-0.4037572,False
2.955078,-0.1648881,-0.3755727,True
2.965332,-0.1686938,-0.4724559,False
2.97644,-0.2137811,-0.4478064,True
2.98761,-0.171108,-0.3895575,True
2.998657,-0.1779776,-0.2114329,True
3.009705,-0.1102445,-0.07277,True
3.020935,-0.189194,-0.02894682,True
3.031921,-0.2161365,-0.04111958,True
3.04303,-0.1310594,0.04496723,True
3.054199,-0.06891322,-0.1373081,True
3.065308,-0.08676863,-0.1253208,True
3.076416,-0.1355951,-0.01495063,True
3.087646,-0.1186502,-0.1155315,True
3.098633,-0.1083496,-0.197285,True
3.109802,-0.1196523,-0.1932608,True
3.12085,-0.1158102,-0.2406342,True
3.131897,-0.1549346,-0.2786724,True
3.143005,-0.1037862,-0.02457279,True
3.154236,-0.1521821,-0.07375091,True
3.165222,-0.1254978,-0.1233131,True
3.17627,-0.1138375,-0.1518524,True
3.187561,-0.1217675,-0.1293648,True
3.198547,-0.128094,-0.1529001,True
3.209534,-0.1286275,-0.1211354,True
3.221008,-0.06910324,0.02134216,True
3.23175,-0.1142845,-0.1386406,True
3.243103,-0.02236414,-0.02650571,True
3.25415,-0.08370924,-0.004869223,True
3.265137,0.04124212,-0.21947,True
3.276245,-0.00393796,-0.08061022,True
3.287415,0.06812954,-0.07113633,True
3.298523,0.002697945,-0.1216012,True
3.30957,0.06518364,-0.2585318,True
3.320679,0.1250947,-0.2305966,True
3.331787,0.08358908,-0.1365077,True
3.342896,-0.02678919,-0.1292703,True
3.354065,0.08233404,-0.05682489,True
3.365173,0.08518076,-0.08403945,True
3.376282,0.1658568,-0.183216,True
3.387329,0.1616962,-0.1768525,True
3.398682,0.2947609,-0.2536415,True
3.4104,0.2614017,-0.2643758,True
3.421509,0.1906233,-0.2741597,True
3.431885,0.1603963,-0.2642748,True
3.442871,0.1675217,-0.2651278,True
3.454102,0.1754291,-0.2666736,True
3.465088,0.1831782,-0.2681767,True
3.476257,0.1309938,-0.319972,True
3.487305,0.09631991,-0.2138477,True
3.498352,0.05703115,-0.312776,True
3.509644,0.09816384,-0.2889149,True
3.52063,0.1024513,-0.2850532,True
3.531799,0.1060798,-0.2709751,True
3.542725,0.08964252,-0.2313735,True
3.554016,0.09264088,-0.2396096,True
3.565063,0.09760499,-0.1702095,True
3.576294,0.1989031,-0.1001816,True
3.587341,0.1911938,-0.08809064,True
3.598389,0.1686826,-0.1036685,True
3.609436,0.123939,-0.03394313,True
3.620667,0.2096715,-0.1727687,True
3.631653,0.1537018,-0.05480413,True
3.642822,0.1345732,-0.1925598,True
3.65387,0.1993716,-0.304946,True
3.665039,0.2702558,-0.2718515,True
3.676208,0.1972294,-0.2717049,True
3.6875,0.247932,-0.2718126,True
3.698303,0.2773612,-0.2338741,True
3.709595,0.1751297,-0.03111343,True
3.720581,0.2439764,-0.06897484,True
3.731567,0.3153427,-0.1057127,True
3.742676,0.2857056,-0.1160085,True
3.753845,0.3105195,-0.1191382,True
