Central
0.1257019,0.3641522,0.09329581,True
0.1310425,0.3615787,0.06981546,True
0.133667,0.3613577,0.06977284,True
0.1391296,0.3544948,0.1072296,True
0.1504517,0.3530469,0.1273177,True
0.1615295,0.3569171,0.113589,True
0.1725464,0.3554716,0.1243726,True
0.1834412,0.3487167,0.09751351,True
0.1946106,0.3631871,0.09114183,True
0.2057495,0.3753805,0.1046333,True
0.2169495,0.4141259,0.1103546,True
0.2279663,0.383507,0.1091918,True
0.2390442,0.4347317,0.112276,True
0.2502441,0.4418569,0.112819,True
0.2612915,0.503345,0.09131421,False
0.2724609,0.3201811,0.0456648,True
0.2836609,0.3235123,0.05106987,True
0.2945557,0.3357196,0.04702389,True
0.3058472,0.3320162,0.05450837,True
0.3168945,0.3331285,0.05589131,True
0.3279114,0.3336153,0.06382749,True
0.3391724,0.3602016,0.07949068,True
0.3502502,0.3696506,0.08069167,True
0.3612671,0.3732536,0.08820628,True
0.3723755,0.3723302,0.1014672,True
0.3833923,0.3701415,0.1005703,True
0.3945007,0.3764186,0.1274292,True
0.4057007,0.3759115,0.1253746,True
0.4168701,0.3773348,0.1140109,True
0.427948,0.3772674,0.1248663,True
0.439209,0.3754752,0.1262253,True
0.4500427,0.3754447,0.11161,True
0.4611816,0.3727775,0.1011536,True
0.4723511,0.3693049,0.08004794,True
0.483429,0.3573208,0.07434912,True
0.4944458,0.3577578,0.07223034,True
0.5059814,0.3510287,0.08052567,True
0.5169678,0.3378162,0.08165118,True
0.5278015,0.3221264,0.07578216,True
0.5389099,0.3164678,0.04891428,True
0.5500793,0.3125784,0.04077116,True
0.5611572,0.3091989,0.02431896,True
0.5722656,0.298701,0.02523347,True
0.5834045,0.2905083,0.02447164,True
0.594635,0.2761712,0.02002612,True
0.6063843,0.2631519,0.03530361,True
0.6173706,0.2722681,0.0357503,True
0.6278687,0.2712111,0.03910385,True
0.6391602,0.2716491,0.04130819,True
0.6500854,0.2722442,0.05442767,True
0.6611938,0.2743938,0.05475274,True
0.6721802,0.2752817,0.06095213,True
0.6833801,0.2803893,0.06665923,True
0.694397,0.3538632,0.2165587,True
0.7055359,0.3582418,0.2285958,True
0.7167358,0.3611143,0.2315767,True
0.7276917,0.3624516,0.2194234,True
0.7390137,0.3591206,0.2192898,True
0.7500916,0.3565922,0.2162265,True
0.7610168,0.3560812,0.1839665,True
0.7722168,0.3584318,0.1714281,True
0.7832336,0.3316689,0.1663117,True
0.7944641,0.3330803,0.1349062,True
0.807373,0.313185,0.1582331,True
0.8216858,0.2973478,0.1575994,True
0.8328552,0.3067198,0.1597055,True
0.8438416,0.3031647,0.1576076,True
0.8550415,0.2722263,0.1453205,True
0.8661194,0.2704763,0.1448638,True
0.8772583,0.2350643,0.1291119,True
0.8883667,0.2378929,0.1150182,True
0.8994446,0.2389171,0.1202968,True
0.9107666,0.2374082,0.1191233,True
0.9225159,0.2441874,0.1224602,True
0.9334717,0.244103,0.1241484,True
0.9439392,0.2475977,0.1471099,True
0.9563904,0.2400568,0.1437394,True
0.966217,0.2635791,-0.02629487,True
0.9773865,0.2612305,-0.01088893,True
0.9882813,0.4230478,0.1241212,True
0.9994507,0.4660683,0.1098751,True
1.010895,0.4771972,0.371969,False
1.021637,0.5463862,0.5077474,False
1.032837,0.5303376,0.4376143,False
1.043915,0.5277321,0.4574271,False
1.054932,0.5244553,0.4524817,False
1.066193,0.5306315,0.4274275,False
1.077087,0.5385034,0.4058573,False
1.088318,0.5443025,0.4233432,False
1.099304,0.5426905,0.4148256,False
1.110443,0.5446892,0.4089069,False
1.121674,0.5488262,0.4058997,False
1.132599,0.5507233,0.4040038,False
1.143738,0.5512967,0.406694,False
1.154907,0.5583696,0.4076172,False
1.166016,0.5639842,0.4082004,False
1.177155,0.5651343,0.4133598,False
1.188202,0.5463021,0.4204372,False
1.199463,0.5474007,0.4147331,False
1.210327,0.5527902,0.4158755,False
1.221649,0.5546007,0.4193523,False
1.232605,0.5549364,0.4176796,False
1.243652,0.5519061,0.4181133,False
1.255096,0.5450401,0.4140522,False
1.265961,0.5440278,0.4120362,False
1.2771,0.5442195,0.4047589,False
1.288177,0.5432215,0.4085605,False
1.299347,0.5438168,0.3886468,False
1.310516,0.5466228,0.3879892,False
1.321564,0.5448537,0.3952528,False
1.332581,0.5407007,0.3950122,False
1.343719,0.537339,0.3951108,False
1.354858,0.5497019,0.4018723,False
1.365845,0.5532033,0.4063657,False
1.377258,0.5520716,0.404121,False
1.388123,0.5442011,0.4003968,False
1.3992,0.5430975,0.3765649,False
1.410217,0.5434408,0.3777977,False
1.421448,0.5087574,0.2005151,False
1.432495,0.5004218,0.1718547,False
1.443604,0.389128,0.1679642,True
1.454773,0.3547809,0.1095881,True
1.465912,0.3661344,0.131919,True
1.476929,0.3586392,0.118873,True
1.488007,0.3500621,0.1162269,True
1.499054,0.3510861,0.1165687,True
1.510254,0.3551056,0.1279016,True
1.521912,0.3559105,0.1237395,True
1.53299,0.3581257,0.1165049,True
1.544373,0.3612545,0.1234331,True
1.555267,0.3587809,0.1200542,True
1.565765,0.3597519,0.122541,True
1.576935,0.3615313,0.1255836,True
1.587952,0.3605721,0.1282434,True
1.599121,0.3590443,0.1262771,True
1.610107,0.361201,0.1260053,True
1.621429,0.3647442,0.1357537,True
1.632385,0.3638618,0.1322937,True
1.643585,0.3590581,0.131534,True
1.654541,0.3640277,0.1297209,True
1.66568,0.3639953,0.1099855,True
1.67688,0.3724701,0.1385287,True
