Central
0.1665955,0.42456,-0.3110695,False
0.1775818,0.3598077,-0.2354656,True
0.1886902,0.3215379,-0.2978397,True
0.1997681,0.3855968,-0.2385894,True
0.2109375,0.4226072,-0.3328289,False
0.2220154,0.4409663,-0.2995111,False
0.2331238,0.4889972,-0.3518967,False
0.2442322,0.4351212,-0.4389122,False
0.2553406,0.4638939,-0.4395853,False
0.26651,0.5586007,-0.4577989,False
0.2776184,0.5334181,-0.3969975,False
0.2888184,0.5876893,-0.3576127,False
0.2998657,0.6072256,-0.4060455,False
0.3113403,0.6343846,-0.4591984,False
0.322052,0.6558139,-0.4652613,False
0.3334656,0.6878146,-0.5337622,False
0.3445129,0.5263017,-0.5324442,False
0.3553772,0.5463381,-0.5989846,False
0.3664551,0.5369424,-0.5673319,False
0.3774719,0.5326505,-0.5825973,False
0.3886108,0.5321193,-0.60678,False
0.3997498,0.5593731,-0.5612733,False
0.4110107,0.6304732,-0.5041791,False
0.4220276,0.6672788,-0.5338461,False
0.4331055,0.6055776,-0.5002167,False
0.444397,0.6170664,-0.4837767,False
0.4552917,0.5605501,-0.5097338,False
0.4664612,0.7037411,-0.4283945,False
0.4774475,0.6544059,-0.3903651,False
0.4885864,0.6694778,-0.4300029,False
0.4997253,0.1982427,-0.1938373,True
0.5108032,0.1990613,-0.2344314,True
0.5219116,0.1260754,-0.1944927,True
0.5330505,0.1794631,-0.1222853,True
0.5441895,0.1536022,-0.1982805,True
0.5552979,0.2072247,-0.1735781,True
0.5665283,0.1941214,-0.2148153,True
0.5775452,0.2322001,-0.2720482,True
0.5886536,0.1965707,-0.3010057,True
0.600769,0.1838827,-0.3115609,True
0.6109314,0.1872172,-0.3282944,True
0.6219482,0.2077277,-0.2898653,True
0.6329041,0.2277841,-0.238234,True
0.6441956,0.198878,-0.2551882,True
0.6552429,0.2426889,-0.2453324,True
0.6666565,0.2600806,-0.2769935,True
0.6773987,0.2525135,-0.3007993,True
0.6885376,0.2182054,-0.2626075,True
0.6996765,0.2274662,-0.3707493,True
0.7106323,0.2626818,-0.2852642,True
0.7217712,0.234533,-0.2777058,True
0.7330017,0.2586718,-0.2808039,True
0.7442017,0.2633992,-0.280647,True
0.7554626,0.2573556,-0.2648937,True
0.7663574,0.2657177,-0.2807341,True
