Central
0.2659607,-0.4165275,-3.342631,False
0.2770996,0.6135063,-2.345257,False
0.288147,1.104115,-1.621833,False
0.2992249,0.8038371,-1.729284,False
0.3104248,0.6859806,-1.460029,False
0.3214722,0.2554505,-1.191989,False
0.3326721,0.5948038,-1.101914,False
0.3436584,0.831707,-1.081591,False
0.3548279,0.7993035,-1.12823,False
0.3659668,0.6324704,-1.09986,False
0.3770447,0.4762588,-1.183598,False
0.3882141,0.6047006,-1.158051,False
0.3993225,0.4354956,-1.16966,False
0.4107056,0.577328,-1.021099,False
0.4218445,0.5308685,-1.057573,False
0.4330139,0.5473404,-1.094795,False
0.4442139,0.562604,-1.150359,False
0.4559021,0.558856,-1.140715,False
0.4663391,0.5552232,-1.13085,False
0.4775696,0.8545992,-1.004408,False
0.4889221,1.184457,-0.6788016,False
0.4997253,0.834383,-0.9762853,False
0.5108643,0.7590587,-0.7053148,False
0.5218811,0.829978,-0.7773597,False
0.5329895,0.9949322,-0.42733,False
0.5440979,0.8425426,-0.539232,False
0.5551758,0.796726,-0.6352048,False
0.5664368,0.7435691,-0.7540096,False
0.5775452,0.7412603,-0.5634217,False
0.588562,0.7381725,-0.7792702,False
0.5995483,0.7139437,-0.6121276,False
0.6109009,0.7090061,-0.5591239,False
0.6218262,0.7357061,-0.5763356,False
0.6329041,0.6607497,-0.6710554,False
0.6442566,1.401185,-0.6699257,False
0.6560669,1.992797,-0.4439464,False
0.6671143,3.291218,-0.3658671,False
0.6773682,3.601592,-0.6233653,False
0.6884155,3.779475,-0.8436442,False
0.699646,4.107006,-0.8672044,False
0.7107239,3.882751,-0.8709914,False
0.7218323,3.898751,-0.8728091,False
0.7328796,3.904827,-0.9357385,False
0.7442017,3.872519,-0.8817352,False
0.7561035,3.842837,-0.886264,False
0.7662659,3.879715,-0.8852996,False
0.7773132,3.919229,-0.8746056,False
0.7886353,3.935902,-0.8649126,False
0.7997742,3.905628,-0.8708467,False
0.811615,3.889759,-0.875423,False
0.8224487,3.874204,-0.8874566,False
0.8328857,3.87909,-0.8903936,False
0.8439331,3.882717,-0.8818592,False
0.8551025,3.938865,-0.7730339,False
0.8662109,3.87516,-0.3966143,False
0.8786621,2.311087,-0.05198234,False
0.8884888,1.087897,-0.5383185,False
0.8995667,0.4807208,-0.524586,False
0.9107361,-0.2419405,-0.1176162,True
0.921814,-0.2138314,-0.2398749,True
0.9327393,-0.2222662,-0.1865528,True
0.9439697,-0.2197978,-0.3453205,True
0.9551086,-0.1922233,-0.3597383,True
0.9664001,-0.1922865,-0.319982,True
0.9772644,-0.2012725,-0.3078536,True
0.9883423,-0.1996174,-0.3376017,True
0.9994812,-0.2019742,-0.348379,True
1.010681,-0.1989393,-0.3520195,True
1.021759,-0.1935527,-0.344746,True
1.032867,-0.169142,-0.3488276,True
1.043915,-0.144556,-0.3420079,True
1.054962,-0.1443081,-0.3366864,True
1.066101,-0.1323962,-0.3276021,True
1.077271,-0.101778,-0.3231961,True
1.088318,-0.08100152,-0.3236899,True
1.099335,-0.08214283,-0.3214952,True
1.110748,-0.07057214,-0.3162583,True
1.121643,-0.07102275,-0.3194461,True
1.13266,-0.07018161,-0.3198803,True
1.14389,-0.06840205,-0.3217411,True
1.15506,-0.06800389,-0.3247086,True
1.166138,-0.06810355,-0.3240501,True
1.177124,-0.05868435,-0.3225588,True
1.188202,-0.05868554,-0.3225586,True
1.19928,-0.05868506,-0.3225585,True
1.21048,-0.0586853,-0.3225586,True
1.221527,-0.05868506,-0.3225585,True
1.232605,-0.05868578,-0.3225586,True
1.243744,-0.0586853,-0.3225586,True
1.254852,-0.05868554,-0.3225587,True
1.266388,-0.05868506,-0.3225586,True
1.278107,-0.05868483,-0.3225586,True
