452.7122
92,(-2.1, 0.0, -2.8),True,74.48672,0.3777466,True
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),False,0,0,False
95,(1.4, 0.0, -3.5),False,0,0,False
96,(0.7, 0.0, 3.5),True,77.55191,0.1887512,True
97,(1.4, 0.0, -0.7),False,0,0,False
98,(-2.8, 0.0, -0.7),False,0,0,False
99,(1.4, 0.0, 0.7),False,0,0,False
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),True,81.72763,0.5108643,True
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,85.61499,0.3881226,True
107,(2.1, 0.0, -1.4),True,86.25882,0.3443298,True
108,(-2.8, 0.0, 0.7),True,87.06946,0.4328308,True
109,(-0.7, 0.0, 3.5),True,87.99188,0.4003296,True
110,(-1.4, 0.0, -3.5),True,88.802,0.4552612,True
111,(0.7, 0.0, 2.8),True,89.64609,0.4220276,True
112,(-0.7, 0.0, -0.7),True,90.61227,0.4776001,True
113,(-2.8, 0.0, -0.7),False,0,0,False
114,(2.8, 0.0, 2.1),False,0,0,False
115,(1.4, 0.0, 2.1),True,92.60016,0.08886719,True
116,(-0.7, 0.0, 1.4),True,93.522,0.2218628,True
117,(-2.8, 0.0, 2.1),True,94.35498,0.3773193,True
118,(2.1, 0.0, -2.8),True,95.2998,0.4117432,False
119,(-0.7, 0.0, -2.8),False,0,0,False
120,(-1.4, 0.0, -0.7),True,96.9982,0.4665833,True
121,(2.1, 0.0, -1.4),True,97.8866,0.3998413,True
122,(-0.7, 0.0, 0.7),True,98.79755,0.3002319,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),True,100.0638,0.2782288,True
125,(-0.7, 0.0, -2.8),True,101.1073,0.3553467,True
126,(-0.7, 0.0, -3.5),True,101.8626,0.3443298,True
127,(-0.7, 0.0, -1.4),True,102.6843,0.5100098,True
128,(0.7, 0.0, 0.7),False,0,0,False
129,(-1.4, 0.0, 0.7),False,0,0,False
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),True,105.5274,0.1222229,True
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),True,107.5264,0.4553528,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,109.992,0.3660278,True
137,(-2.8, 0.0, 0.7),True,110.9359,0.3998108,True
138,(-1.4, 0.0, 2.1),True,111.9021,0.4887085,True
139,(-1.4, 0.0, -3.5),False,0,0,False
140,(2.1, 0.0, 2.8),False,0,0,False
141,(-2.8, 0.0, 2.1),True,114.5009,0.4885864,True
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),True,115.978,0.322052,True
144,(-2.8, 0.0, 0.7),True,116.8554,0.4111633,True
145,(-2.1, 0.0, -1.4),True,117.6772,0.3441772,True
146,(1.4, 0.0, 2.1),True,118.6545,0.4109497,True
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,120.2204,0.3997803,True
149,(-2.8, 0.0, -2.1),True,121.1756,0.4555054,True
150,(-0.7, 0.0, -1.4),True,121.9196,0.4109802,False
151,(1.4, 0.0, -3.5),True,122.9858,0.4777832,False
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,124.2851,0.477478,False
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,125.6511,0.1998596,True
