693.4517
86,(-2.8, 0.0, -0.7),True,72.71002,0.5108643,True
87,(0.7, 0.0, -3.5),True,73.5097,0.5110474,False
88,(-3.5, 0.0, 1.4),True,74.48676,0.5106812,True
89,(-0.7, 0.0, -2.8),True,75.23083,0.5107422,False
90,(0.7, 0.0, -0.7),True,76.01971,0.5112305,True
91,(3.5, 0.0, -0.7),True,76.7301,0.5106201,True
92,(-2.1, 0.0, -2.8),True,77.45209,0.5109863,False
93,(-3.5, 0.0, -1.4),True,78.37415,0.500061,True
94,(2.8, 0.0, -2.1),True,79.2735,0.5110474,True
95,(1.4, 0.0, -3.5),True,80.00641,0.5109253,False
96,(0.7, 0.0, 3.5),True,80.9726,0.5107422,True
97,(1.4, 0.0, -0.7),True,81.86108,0.5109253,True
98,(-2.8, 0.0, -0.7),True,82.87183,0.5109253,True
99,(1.4, 0.0, 0.7),True,83.64929,0.5109253,True
100,(-3.5, 0.0, 0.7),True,84.45984,0.5107422,True
101,(-0.7, 0.0, 2.8),True,85.4375,0.5108643,True
102,(2.1, 0.0, -2.8),True,86.44775,0.5106812,True
103,(3.5, 0.0, -0.7),True,87.34735,0.510498,True
104,(-3.5, 0.0, -1.4),True,88.19171,0.5111084,True
105,(3.5, 0.0, -1.4),True,88.81335,0.5105591,True
106,(-0.7, 0.0, -3.5),True,89.64655,0.5109863,False
107,(2.1, 0.0, -1.4),True,90.39038,0.5109253,True
108,(-2.8, 0.0, 0.7),True,91.38983,0.5108643,True
109,(-0.7, 0.0, 3.5),True,92.06738,0.5109253,True
110,(-1.4, 0.0, -3.5),True,92.85583,0.5106812,True
111,(0.7, 0.0, 2.8),True,93.78882,0.5108643,True
112,(-0.7, 0.0, -0.7),True,94.57727,0.5108643,True
113,(-2.8, 0.0, -0.7),True,95.52118,0.5108032,True
114,(2.8, 0.0, 2.1),True,96.45459,0.5001831,True
115,(1.4, 0.0, 2.1),True,97.09821,0.5106812,True
116,(-0.7, 0.0, 1.4),True,97.88672,0.5107422,True
117,(-2.8, 0.0, 2.1),True,98.84192,0.5109253,True
118,(2.1, 0.0, -2.8),True,99.83032,0.5109253,True
119,(-0.7, 0.0, -2.8),True,100.53,0.5107422,True
120,(-1.4, 0.0, -0.7),True,101.2851,0.5108032,True
121,(2.1, 0.0, -1.4),True,101.9626,0.5108643,True
122,(-0.7, 0.0, 0.7),True,102.7955,0.5108643,True
123,(0.7, 0.0, 3.5),True,103.7395,0.510437,True
124,(0.7, 0.0, -2.8),True,104.3837,0.5107422,True
125,(-0.7, 0.0, -2.8),True,105.35,0.5109863,True
126,(-0.7, 0.0, -3.5),True,106.1606,0.5109253,True
127,(-0.7, 0.0, -1.4),True,106.9936,0.5108643,True
128,(0.7, 0.0, 0.7),True,107.6932,0.5108643,True
129,(-1.4, 0.0, 0.7),True,108.3263,0.5108032,True
130,(-3.5, 0.0, 0.7),True,109.2369,0.5108032,True
131,(1.4, 0.0, -3.5),True,110.0255,0.5108032,True
132,(3.5, 0.0, 0.7),True,110.8808,0.5111694,True
133,(0.7, 0.0, 0.7),True,111.6469,0.5108643,True
134,(-3.5, 0.0, 1.4),True,112.391,0.5107422,True
135,(1.4, 0.0, 3.5),True,113.2461,0.5108032,True
136,(0.7, 0.0, 1.4),True,114.2014,0.5110474,True
137,(-2.8, 0.0, 0.7),True,114.8232,0.5108032,True
138,(-1.4, 0.0, 2.1),True,115.8337,0.5106812,True
139,(-1.4, 0.0, -3.5),True,116.5225,0.5109253,True
140,(2.1, 0.0, 2.8),True,117.411,0.5110474,True
141,(-2.8, 0.0, 2.1),True,118.0549,0.5108032,True
142,(-0.7, 0.0, 3.5),True,119.0323,0.5108643,True
143,(1.4, 0.0, 2.1),True,119.9651,0.5106812,True
144,(-2.8, 0.0, 0.7),True,120.8647,0.5109863,True
145,(-2.1, 0.0, -1.4),True,121.8754,0.5109253,True
146,(1.4, 0.0, 2.1),True,122.8861,0.5109253,True
147,(-3.5, 0.0, -0.7),True,123.8633,0.5109253,True
148,(-1.4, 0.0, 2.1),True,124.5969,0.5003662,True
149,(-2.8, 0.0, -2.1),True,125.2074,0.5001221,True
150,(-0.7, 0.0, -1.4),True,125.9514,0.5109253,True
151,(1.4, 0.0, -3.5),True,126.9175,0.5109863,True
152,(2.8, 0.0, -2.1),True,127.5948,0.5108643,True
153,(0.7, 0.0, -0.7),True,128.3611,0.5108032,True
154,(-3.5, 0.0, -0.7),True,129.283,0.5109253,True
155,(-2.1, 0.0, -2.8),True,130.1826,0.5109253,True
