Central
0.1960449,-0.03146768,-0.6948812,False
0.2070923,-0.1476564,-0.8005432,False
0.2182312,-0.2574306,-0.3048189,True
0.2293701,-0.252898,-0.3648896,True
0.2406311,-0.07659364,-0.2709132,True
0.2515564,0.07954049,-0.3151045,True
0.2627869,0.01172352,-0.1159829,True
0.2738342,0.08979726,-0.04842425,True
0.2854309,0.116385,0.07194854,True
0.2960815,0.07780242,0.1522764,True
0.3070984,0.2304919,0.2152164,True
0.3182373,0.04396033,0.2223051,True
0.3293152,0.06562018,0.3320065,True
0.3403931,0.07425117,0.4533073,True
0.351593,0.03096414,0.3985842,True
0.3625793,0.03444409,0.6060617,False
0.3737488,-0.01002932,0.5839502,False
0.3848267,0.000893116,0.7561991,False
0.3960266,-0.03607821,0.7652395,False
0.4070129,-0.08136153,0.8872531,False
0.4182129,-0.03086972,0.8541864,False
0.4292297,-0.01984572,0.6261597,False
0.4405823,0.08722949,0.07395297,True
0.451416,0.196691,0.03708786,True
0.4629211,0.1633575,-0.05847585,True
0.4736633,0.1733704,0.08267653,True
0.4850769,0.1716797,0.1272472,True
0.4963074,0.1491938,0.1130665,True
0.5075989,0.1888728,0.1072122,True
0.5189819,0.1379054,0.2195808,True
0.5302429,0.1755528,0.3820795,True
0.5415649,0.1687348,0.2940439,True
0.552948,0.2108445,0.3900719,True
0.5640869,0.2705066,0.368982,True
0.5755615,0.272501,0.4359768,False
0.5870361,0.3071306,0.3622482,True
0.5984497,0.3124251,0.4308231,False
0.609436,0.2909009,0.4352377,False
0.6207275,0.3042941,0.4363922,False
0.6321411,0.3202791,0.4042451,False
0.6434326,0.2886381,0.4675449,False
0.6546936,0.2617438,0.3994974,True
0.6660156,0.2731068,0.45633,False
0.6772766,0.208879,0.412439,True
0.688446,0.2570312,0.4491319,False
0.6997375,0.2570281,0.4491326,False
0.7107239,0.2570302,0.4491314,False
0.7218018,0.2570295,0.4491313,False
0.7330017,0.2570295,0.449131,False
0.7440491,0.2570295,0.4491314,False
0.7553711,0.2570286,0.449133,False
0.7661743,0.2570283,0.4491332,False
0.7773132,0.2570291,0.4491315,False
0.7887878,0.2570288,0.4491322,False
0.7996826,0.4193375,0.5239747,False
0.8107605,0.4235818,0.3996204,False
0.8217773,0.5009274,0.3698144,False
0.8329468,0.4656544,0.4013281,False
0.8439636,0.451992,0.3651806,False
0.8557129,0.3612115,0.2564057,True
0.866394,0.4016488,0.3510788,False
0.8773804,0.4665804,0.303365,False
0.8884888,0.387408,0.3299467,False
0.8995972,0.3571334,0.309711,True
0.9109802,0.3132091,0.3307474,True
0.921875,0.3751504,0.383392,False
0.9338379,0.3405159,0.374478,False
0.9438782,0.3392534,0.3413313,True
0.9551086,0.3325458,0.3023935,True
0.966217,0.3621132,0.3500867,False
0.9773865,0.4035296,0.3004194,False
0.9883423,0.4581277,0.3579421,False
0.9995422,0.4611316,0.3877863,False
1.010773,0.4225576,0.2656703,False
1.021759,0.5146918,0.4508715,False
1.032776,0.3994327,0.3583295,False
1.043915,0.377327,0.2720015,True
1.055054,0.6192989,0.5371356,False
1.066467,0.6684401,0.5709825,False
1.077301,0.6581774,0.6172052,False
1.088318,0.6440854,0.7919253,False
1.099365,0.6013024,0.8197922,False
1.110626,0.6962154,0.8106226,False
1.121643,0.7004647,0.8466232,False
1.132965,0.7151594,0.7117945,False
1.144073,0.726239,0.7093023,False
1.155029,0.6783886,0.5573224,False
1.166077,0.6954792,0.7004109,False
1.177307,0.7730794,0.5491407,False
1.188446,0.5589447,0.3542627,False
1.199585,0.5183601,0.3563511,False
1.210449,0.5311794,0.396989,False
1.221771,0.5309265,0.3270063,False
1.232788,0.54563,0.258156,False
1.243835,0.5427101,0.2103973,False
1.255035,0.5301173,0.2387023,False
1.266266,0.5557563,0.2300591,False
1.27713,0.5458808,0.2252392,False
1.288147,0.5385704,0.2113933,False
1.299561,0.7504511,0.3575599,False
1.310425,0.6526148,0.3153652,False
1.321564,0.6655014,0.2349292,False
1.332672,0.6297438,0.3341807,False
1.343842,0.6270578,0.2761503,False
1.355011,0.6354947,0.2785231,False
1.366028,0.6332819,0.287905,False
1.377258,0.7325091,0.4786418,False
1.388245,0.7849617,0.4387614,False
1.399689,0.7315097,0.3158017,False
1.410339,0.7128,0.553068,False
1.421753,0.6676185,0.4197889,False
1.432617,0.6555755,0.3762553,False
1.443787,0.6690772,0.3233703,False
1.454956,0.480581,0.2139506,False
1.465973,0.2154331,0.1000898,True
1.477173,0.2229218,0.06831828,True
1.488281,0.1631131,0.05440572,True
1.499298,0.2159657,0.1900331,True
1.510529,0.2280478,0.1040861,True
1.521362,0.234447,0.1490598,True
1.532806,0.25688,0.1007597,True
1.543701,0.2550147,0.1059067,True
1.554779,0.2552669,0.1424455,True
1.565887,0.2576983,0.1476614,True
1.576996,0.2604473,0.152672,True
1.588135,0.2609622,0.1424093,True
1.599243,0.2655461,0.1071628,True
1.610382,0.2612119,0.08144541,True
1.621429,0.2632506,0.08271812,True
1.632629,0.2674494,0.06217062,True
1.643677,0.2388725,-0.07345073,True
1.654846,0.2935557,0.127225,True
1.665894,0.2361436,-0.09745112,True
1.677063,0.2804458,-0.1355363,True
1.688263,0.2228668,-0.1215348,True
1.699738,0.2133343,-0.1174382,True
1.71051,0.2292254,-0.1265558,True
1.721313,0.2364159,-0.1199891,True
1.732666,0.2324445,-0.1456973,True
1.743713,0.2508626,-0.1449705,True
1.754639,0.2509768,-0.1455005,True
1.765869,0.2446482,-0.1454237,True
1.776917,0.2604384,-0.1465682,True
1.788116,0.2583673,-0.1524752,True
1.799042,0.2653949,-0.1473712,True
1.810364,0.2552299,-0.142378,True
1.821472,0.2540669,-0.1183757,True
1.832428,0.2415206,-0.1260562,True
1.84375,0.2568271,-0.1159761,True
1.854797,0.2548687,-0.1563485,True
1.865875,0.2536397,-0.1608901,True
1.876984,0.2410846,-0.1609329,True
1.88797,0.2469223,-0.1648242,True
1.899078,0.2381668,-0.182331,True
1.910126,0.2386959,-0.1820188,True
1.921387,0.2471151,-0.1988508,True
1.932434,0.2516634,-0.1951759,True
1.943604,0.2513173,-0.1939933,True
1.954529,0.2523649,-0.1926185,True
1.965698,0.2342074,-0.1934892,True
1.976959,0.2322302,-0.1965581,True
1.988129,0.2583745,-0.1868262,True
1.999115,0.2619576,-0.178114,True
2.010132,0.2817807,-0.1930696,True
2.021454,0.3021271,-0.1932545,True
2.032318,0.3015578,-0.1887117,True
2.043579,0.300925,-0.1690258,True
2.054688,0.3006392,-0.2031494,True
2.065765,0.3061283,-0.1711647,True
2.076721,0.3174682,-0.1264799,True
2.087982,0.307694,-0.1273873,True
2.098907,0.3040512,-0.1325401,True
2.110046,0.307672,-0.1324932,True
2.121185,0.3035278,-0.1341266,True
2.132385,0.3020175,-0.1422936,True
2.143524,0.3018944,-0.1414404,True
2.154755,0.2978806,-0.1377512,True
2.165649,0.2984147,-0.1369097,True
2.176819,0.2940736,-0.1394921,True
2.187866,0.2841234,-0.1263705,True
2.198944,0.2793605,-0.1428403,True
2.210724,0.2875702,-0.1232444,True
2.221069,0.2904928,-0.1213814,True
2.23233,0.2842121,-0.1319935,True
2.2435,0.2847481,-0.1107001,True
2.254578,0.2541091,-0.183657,True
2.265625,0.2525983,-0.1721164,True
2.276703,0.2497201,-0.1654987,True
2.287689,0.248327,-0.1654806,True
2.299194,0.2491779,-0.1735518,True
2.31015,0.2494507,-0.1696305,True
2.321198,0.2491286,-0.1696262,True
2.332153,0.2542515,-0.1753236,True
2.343567,0.2547903,-0.1803536,True
2.35437,0.2532132,-0.1869603,True
2.365509,0.2875814,-0.1884772,True
2.376617,0.2580771,-0.2340568,True
2.387695,0.2514386,-0.2252382,True
2.398956,0.2625508,-0.2202548,True
2.409851,0.2738705,-0.2260882,True
2.421234,0.2740495,-0.2332326,True
2.432098,0.2837951,-0.2318973,True
2.44342,0.2821519,-0.2365067,True
2.454498,0.2912817,-0.2581474,True
2.465668,0.2908475,-0.2645133,True
2.476654,0.291023,-0.2693667,True
2.487762,0.2688668,-0.2670588,True
2.498779,0.2608502,-0.2770206,True
2.510956,0.267735,-0.2978394,True
2.520996,0.2732427,-0.2849738,True
2.532257,0.2599151,-0.2983102,True
2.543243,0.2573171,-0.2962235,True
2.554321,0.262495,-0.3042505,True
2.56543,0.2590988,-0.3003793,True
2.576569,0.261127,-0.3011442,True
2.587616,0.2602434,-0.2880457,True
2.598755,0.2684963,-0.3113012,True
2.609802,0.2704105,-0.3025822,True
2.621155,0.2716982,-0.3038827,True
2.632141,0.2643464,-0.3035445,True
2.643219,0.2644138,-0.3096408,True
2.654297,0.2704053,-0.3093553,True
2.665375,0.2711904,-0.3184607,True
2.676483,0.2719591,-0.3138406,True
2.687561,0.2793572,-0.3161536,True
2.69873,0.2800455,-0.2838871,True
2.709808,0.2578845,-0.2899468,True
2.720886,0.258106,-0.3002336,True
2.732056,0.2485082,-0.3133031,True
2.743256,0.2502434,-0.3174523,True
2.75415,0.2469099,-0.3171808,True
2.76535,0.2278879,-0.3371801,True
2.776642,0.2165556,-0.3412931,True
2.787537,0.227978,-0.362702,True
2.798676,0.1992331,-0.3423344,True
2.809784,0.1992168,-0.3418802,True
2.820862,0.1988828,-0.3417493,True
2.83194,0.1979454,-0.3247319,True
2.843109,0.2034273,-0.3378367,True
2.85434,0.2029619,-0.3340757,True
2.865356,0.1995492,-0.3299903,True
2.876312,0.2015591,-0.3314216,True
