Central
0.9552536,-3.03554,-4.982737,False
0.9663086,-2.817372,-4.060109,False
0.9885559,-3.408163,-3.358847,False
0.9996338,-3.589051,-3.055213,False
1.321686,0.9664173,1.076273,False
1.332699,0.5436604,3.033011,False
1.343842,1.834877,3.816381,False
1.355083,0.1780946,0.6178085,False
1.366394,0.2207825,0.5944375,False
1.378078,0.3519714,0.954065,False
1.389458,0.3403194,0.9970421,False
1.39959,0.2543874,0.9097897,False
1.410465,0.2847545,0.8030345,False
1.421722,0.3400214,0.8706613,False
1.432911,0.365814,0.9901295,False
1.444042,0.367131,0.9513044,False
1.455112,0.4494393,1.075613,False
1.466137,0.2445219,1.106699,False
1.477119,-0.002693892,1.057062,False
1.488495,-0.1528304,0.8133479,False
1.499382,-0.0971055,0.7055209,False
1.510567,-0.1003802,0.8101928,False
1.522106,-0.04738188,0.9425962,False
1.532791,0.002563953,0.5823815,False
1.543961,-0.04394817,0.8427352,False
1.555008,0.1291299,0.6252422,False
1.566151,0.08819985,0.6269878,False
1.577156,0.08786917,0.4616691,True
1.588329,0.0732944,0.6686842,False
1.59938,0.07624769,0.6035069,False
1.610477,0.1329803,0.6612195,False
1.621628,0.1091218,0.6769308,False
1.63266,0.1400776,0.81218,False
1.643826,0.03066468,0.6322281,False
1.654858,-0.1549921,-0.1267454,True
1.665974,-0.1661112,-0.09758433,True
1.677219,-0.1548576,-0.05720044,True
1.688278,-0.1547413,-0.1356604,True
1.699371,-0.1355519,-0.0809776,True
1.710461,-0.1373711,-0.1590671,True
1.72155,-0.06787014,-0.02953101,True
1.732594,-0.1422763,0.05695285,True
1.743698,-0.07421684,0.04820007,True
1.754936,-0.1201806,0.0900578,True
1.765881,-0.09645247,0.05880514,True
1.777012,-0.1273594,0.02491197,True
1.788193,-0.2026834,0.08366041,True
1.799248,-0.1921372,0.09570339,True
1.810345,-0.167244,0.02777015,True
1.821575,-0.1853964,0.06249346,True
1.832661,-0.1965203,0.01760037,True
1.844467,-0.180604,-0.003121123,True
1.855484,-0.1729646,0.009880893,True
1.866127,-0.1770949,0.0236195,True
1.876881,-0.1368196,-0.1401544,True
1.888275,-0.2159331,-0.2374422,True
1.899258,-0.2169418,-0.2952715,True
1.910378,-0.2378559,-0.3895631,True
1.921421,-0.3260324,-0.3299408,True
1.932522,-0.393718,-0.4635005,False
1.943615,-0.4075494,-0.5413185,False
1.954838,-0.3622563,-0.4801841,False
