1952.105
63,(3.5, 0.0, 1.4),False,0,0,False
64,(2.1, 0.0, 1.4),True,53.16345,0.3554688,True
65,(-2.1, 0.0, 2.8),False,0,0,False
66,(2.8, 0.0, 0.7),True,54.49609,0.06665039,False
67,(0.7, 0.0, -1.4),True,55.72864,0.3552246,True
68,(3.5, 0.0, 1.4),False,0,0,False
69,(-0.7, 0.0, 2.8),True,57.20581,0.3997803,True
70,(-1.4, 0.0, 0.7),True,57.9834,0.2878418,True
71,(2.8, 0.0, 2.1),True,58.94946,0.5108643,True
72,(0.7, 0.0, 3.5),False,0,0,False
73,(-2.1, 0.0, 1.4),True,60.42651,0.2998047,True
74,(-1.4, 0.0, 0.7),False,0,0,False
75,(0.7, 0.0, 1.4),True,62.37,0.4775391,True
76,(-2.8, 0.0, -2.1),True,63.02527,0.4552002,True
77,(2.1, 0.0, 1.4),False,0,0,False
78,(1.4, 0.0, 0.7),True,64.60242,0.4110107,False
79,(-0.7, 0.0, -1.4),True,65.5907,0.4664307,True
80,(1.4, 0.0, 3.5),False,0,0,False
81,(-2.1, 0.0, -1.4),True,67.04553,0.3220215,True
82,(1.4, 0.0, -2.1),True,67.75671,0.3779297,True
83,(-0.7, 0.0, -0.7),True,68.5448,0.3109131,True
84,(-0.7, 0.0, 1.4),True,69.43323,0.3664551,True
85,(2.1, 0.0, 1.4),True,70.31079,0.3775635,True
86,(-2.8, 0.0, -0.7),True,70.92151,0.3331299,True
87,(0.7, 0.0, -3.5),True,71.599,0.333252,True
88,(-3.5, 0.0, 1.4),False,0,0,False
89,(-0.7, 0.0, -2.8),True,73.27588,0.3662109,True
90,(0.7, 0.0, -0.7),True,73.90906,0.3554688,True
91,(3.5, 0.0, -0.7),False,0,0,False
92,(-2.1, 0.0, -2.8),True,75.15308,0.2889404,True
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),False,0,0,False
95,(1.4, 0.0, -3.5),False,0,0,False
96,(0.7, 0.0, 3.5),True,78.51782,0.4329834,True
97,(1.4, 0.0, -0.7),True,79.08423,0.3664551,True
98,(-2.8, 0.0, -0.7),True,79.93945,0.2442627,True
99,(1.4, 0.0, 0.7),True,80.55029,0.111084,True
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),True,82.3717,0.4219971,True
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),True,83.52661,0.02209473,True
104,(-3.5, 0.0, -1.4),True,84.77039,0.4107666,True
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,86.44739,0.477417,True
107,(2.1, 0.0, -1.4),True,87.24719,0.3555908,True
108,(-2.8, 0.0, 0.7),True,87.92456,0.3552246,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),False,0,0,False
111,(0.7, 0.0, 2.8),True,90.44543,0.4547119,True
112,(-0.7, 0.0, -0.7),True,91.2345,0.2557373,False
113,(-2.8, 0.0, -0.7),True,92.16711,0.3001709,True
114,(2.8, 0.0, 2.1),True,93.01086,0.4327393,True
115,(1.4, 0.0, 2.1),False,0,0,False
116,(-0.7, 0.0, 1.4),True,94.66565,0.3773193,True
117,(-2.8, 0.0, 2.1),False,0,0,False
118,(2.1, 0.0, -2.8),True,96.57581,0.399292,True
119,(-0.7, 0.0, -2.8),True,97.35364,0.3334961,True
120,(-1.4, 0.0, -0.7),True,97.98633,0.3540039,True
121,(2.1, 0.0, -1.4),True,98.67493,0.111084,True
122,(-0.7, 0.0, 0.7),True,99.69666,0.4886475,False
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),True,101.085,0.2999268,True
125,(-0.7, 0.0, -2.8),True,101.7845,0.3664551,True
126,(-0.7, 0.0, -3.5),True,102.5286,0.3660889,True
127,(-0.7, 0.0, -1.4),True,103.2394,0.3553467,True
128,(0.7, 0.0, 0.7),True,103.9501,0.3553467,True
129,(-1.4, 0.0, 0.7),True,104.5833,0.3110352,True
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),True,106.5157,0.2996826,True
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),True,108.126,0.3552246,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),True,110.4583,0.3444824,True
137,(-2.8, 0.0, 0.7),True,111.4133,0.3553467,True
138,(-1.4, 0.0, 2.1),True,112.3019,0.4000244,True
139,(-1.4, 0.0, -3.5),True,113.2235,0.4885254,True
140,(2.1, 0.0, 2.8),True,113.9565,0.4442139,True
141,(-2.8, 0.0, 2.1),False,0,0,False
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),True,116.6219,0.4108887,True
144,(-2.8, 0.0, 0.7),True,117.3217,0.3887939,True
145,(-2.1, 0.0, -1.4),True,117.988,0.4110107,True
146,(1.4, 0.0, 2.1),True,118.9209,0.4887695,True
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,120.1091,0.3775635,True
149,(-2.8, 0.0, -2.1),True,120.9312,0.3999023,True
150,(-0.7, 0.0, -1.4),True,121.8195,0.3326416,True
151,(1.4, 0.0, -3.5),True,122.7969,0.333252,True
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),True,124.485,0.3775635,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,126.0286,0.3110352,True
