Central
7.318481,-0.4318184,-0.5369289,False
7.329956,-0.2199228,-0.9852239,False
7.34082,-0.2214385,-1.152536,False
7.351807,-0.4664518,-0.7238392,False
7.362915,-0.2440939,-0.9680816,False
7.374146,0.009662151,-0.1440804,True
7.385132,-0.05251336,-0.1520309,True
7.39624,-0.1977372,-0.1734384,True
7.407593,-0.163497,-0.07045668,True
7.418579,-0.1195842,-0.1845938,True
7.429688,-0.008176327,-0.02235556,True
7.440796,-0.103237,-0.1056257,True
7.452637,-0.04665446,-0.183496,True
7.463867,-0.05992007,-0.2346631,True
7.474243,-0.0759201,-0.4231563,True
7.485107,0.07456684,-3.183326,False
7.596436,0.4309685,-1.094188,False
7.607422,1.253485,-0.1135228,False
7.618774,1.015866,-1.214469,False
7.629639,1.105315,-0.7175347,False
7.640747,1.051936,-0.8859784,False
7.6521,1.181543,-0.6698724,False
7.662964,1.131534,-0.7393652,False
7.674194,1.198473,-0.5313994,False
7.885132,-3.106066,-2.242685,False
7.896362,1.413367,-0.4110568,False
7.907349,1.47651,-0.2977749,False
7.919434,1.557272,-0.3310134,False
7.930176,1.447754,-0.578124,False
7.940552,1.410223,-0.5173353,False
7.95166,1.400443,-0.6256357,False
7.962769,1.317215,-0.6954023,False
7.974121,1.277851,-0.8087127,False
7.984985,1.242015,-1.043985,False
7.996948,0.9708858,-1.308517,False
8.00708,1.121202,-1.285726,False
8.018188,0.6978018,-1.441213,False
8.173706,0.5218613,-0.1357843,False
8.184937,0.5403697,-0.05090785,False
8.196045,0.5259285,-0.05234963,False
8.207153,0.4826338,0.007445395,True
8.218262,0.4386449,-0.1432831,True
8.229126,0.5011625,-0.1465622,False
8.240479,0.5016243,-0.2651854,False
8.251343,0.4846284,-0.2742881,False
8.262573,0.4880831,-0.309899,False
8.273682,0.5099506,-0.1802316,False
8.28479,0.4855635,-0.2879063,False
8.296875,0.4465556,-0.2994122,False
8.306885,0.4152963,-0.3166236,False
8.318115,0.3988216,-0.4830003,False
8.329224,0.4236081,-0.4068913,False
8.340332,0.4506445,-0.4585617,False
8.351563,0.4501367,-0.4122351,False
8.362549,0.3839028,-0.3986076,False
8.373779,0.4530509,-0.4440182,False
8.384766,0.523524,-0.4691736,False
8.395752,0.5214024,-0.4456417,False
8.407227,0.4544225,-0.5319812,False
8.418091,0.4752629,-0.5762106,False
8.429077,0.4963822,-0.5607051,False
8.44043,0.4807107,-0.5675849,False
8.451416,0.4641595,-0.5973974,False
8.462769,0.4812689,-0.609405,False
8.473633,0.5109639,-0.6205995,False
8.484985,0.6106846,-0.6135944,False
8.495972,0.5634243,-0.6323145,False
8.506958,0.489682,-0.7195866,False
8.517944,0.5189781,-0.7288279,False
8.529297,0.485044,-0.6976483,False
8.540161,0.5132151,-0.7247229,False
8.551147,0.5363438,-0.7339336,False
8.562378,0.5784712,-0.7353807,False
8.573486,0.6097882,-0.7837879,False
8.584473,0.5734622,-0.8103585,False
8.595703,0.5752239,-0.8188816,False
8.606812,0.5812705,-0.8389271,False
8.61792,0.5900531,-0.8484449,False
8.628906,0.5854387,-0.8380546,False
8.640137,0.5846138,-0.8457875,False
8.651245,0.5771859,-0.8609537,False
8.662354,0.6268742,-0.8584716,False
8.673462,0.5387547,-1.033299,False
8.884399,0.3359141,-0.3017259,True
8.895508,0.3346267,-0.4267488,False
8.906738,0.2864676,-0.2748356,True
8.917847,0.2792306,-0.3356567,True
8.928833,0.2843027,-0.359769,True
8.940063,0.3576407,-0.251166,True
8.951172,0.3748136,-0.3402942,False
8.962158,0.3491137,-0.3442721,True
8.973511,0.2883501,-0.3143367,True
8.984375,0.3250768,-0.3208505,True
8.995605,0.3587043,-0.4144025,False
9.006592,0.3661108,-0.3858261,False
9.017822,0.4060903,-0.2961891,False
9.028809,0.416918,-0.2924215,False
9.039917,0.3642349,-0.3496473,False
9.051514,0.3438377,-0.3614291,False
9.062256,0.3553538,-0.3717234,False
9.073242,0.359592,-0.3688346,False
9.084351,0.3580384,-0.3722927,False
9.095459,0.3607314,-0.3784395,False
9.106567,0.3617446,-0.3829063,False
9.117798,0.3575134,-0.3861361,False
9.128784,0.3521507,-0.3847815,False
9.139893,0.3522143,-0.3654652,False
9.151245,0.2989976,-0.3334674,True
9.162231,0.08133626,-0.2943018,True
9.17334,0.07411838,-0.2106612,True
9.184326,0.002487659,-0.06442532,True
9.195557,0.05991006,-0.05400226,True
9.206543,0.05537724,-0.08275208,True
9.217651,0.03502131,-0.05522591,True
9.22876,0.04259229,-0.0569953,True
9.239868,0.01978254,-0.0453631,True
9.250854,0.02952814,-0.05283523,True
9.262207,0.03875804,-0.06166005,True
9.273315,0.05223417,-0.0529578,True
9.284302,-0.01831961,-0.01086769,True
9.295532,-0.01283717,0.0372735,True
9.306641,-0.02714944,-0.07067552,True
9.317627,-0.01978421,-0.05770069,True
9.328857,-0.008282185,-0.03675517,True
