272.8463
0,(2.8, 0.0, -0.7),True,0.5058746,0.5058746,False
1,(2.8, 0.0, 2.1),True,1.488342,0.5109558,True
2,(0.7, 0.0, -1.4),True,2.410049,0.5108643,True
3,(0.7, 0.0, -3.5),True,3.276245,0.5105286,True
4,(0.7, 0.0, -1.4),True,4.076141,0.5110321,True
5,(3.5, 0.0, 0.7),True,4.842209,0.510788,False
6,(1.4, 0.0, 3.5),True,5.652954,0.5109558,True
7,(2.8, 0.0, 0.7),True,6.452545,0.5108032,True
8,(0.7, 0.0, 1.4),True,7.352097,0.5108795,True
9,(0.7, 0.0, 2.8),True,8.051926,0.5110321,True
10,(-0.7, 0.0, 0.7),True,8.707138,0.5110321,True
11,(-0.7, 0.0, 3.5),True,9.595444,0.510788,True
12,(-0.7, 0.0, -3.5),True,10.55067,0.5109558,True
13,(-0.7, 0.0, 0.7),True,11.18385,0.5110321,True
14,(1.4, 0.0, -0.7),True,12.12764,0.5108795,True
15,(-1.4, 0.0, -2.1),True,12.74965,0.5109711,True
16,(0.7, 0.0, 2.8),True,13.70467,0.5108032,True
17,(-0.7, 0.0, -0.7),True,14.39355,0.5000916,True
18,(-2.1, 0.0, -1.4),True,15.30394,0.5109406,True
19,(-1.4, 0.0, -0.7),True,16.12573,0.5109711,True
20,(3.5, 0.0, -0.7),True,16.93663,0.5000458,True
21,(-2.1, 0.0, -2.8),True,17.83598,0.5106964,True
22,(-2.1, 0.0, 2.8),True,18.54681,0.5109558,True
23,(-1.4, 0.0, 3.5),True,19.24663,0.5000305,True
24,(-1.4, 0.0, -2.1),True,19.9128,0.5107269,True
25,(-2.1, 0.0, 2.8),True,20.55774,0.5109558,True
26,(2.1, 0.0, 2.8),True,21.3344,0.5108795,True
27,(2.1, 0.0, -1.4),True,22.23413,0.5111237,True
28,(-1.4, 0.0, -3.5),True,23.15562,0.5109253,True
29,(1.4, 0.0, 0.7),True,24.16617,0.5107727,True
30,(2.1, 0.0, -2.8),True,24.82175,0.5106964,True
31,(3.5, 0.0, -1.4),True,25.47676,0.5107269,True
32,(-1.4, 0.0, -2.1),True,26.4321,0.5110168,True
33,(-2.1, 0.0, 1.4),True,27.39871,0.5003662,True
34,(3.5, 0.0, 0.7),True,28.05328,0.510788,True
35,(2.8, 0.0, -0.7),True,28.70874,0.5110931,True
36,(-2.8, 0.0, -2.1),True,29.4306,0.5110321,True
37,(0.7, 0.0, -2.8),True,30.39684,0.5106354,True
38,(2.8, 0.0, -0.7),True,31.07434,0.5109711,True
39,(-1.4, 0.0, 3.5),True,32.07385,0.500061,True
40,(0.7, 0.0, 0.7),True,32.89552,0.5110016,True
41,(-3.5, 0.0, 1.4),True,33.60619,0.5107422,True
42,(3.5, 0.0, 1.4),True,34.45018,0.5107574,True
43,(-2.8, 0.0, 2.1),True,35.17207,0.5108032,True
44,(-3.5, 0.0, 0.7),True,35.82741,0.5109406,True
45,(1.4, 0.0, -0.7),True,36.71596,0.5109863,True
46,(-0.7, 0.0, 2.8),True,37.3822,0.5108337,True
47,(2.1, 0.0, 2.8),True,38.39281,0.5108795,True
48,(3.5, 0.0, -1.4),True,39.23688,0.5109406,False
