587.4478
119,(-0.7, 0.0, -2.8),True,96.97601,0.5109863,True
120,(-1.4, 0.0, -0.7),True,97.78668,0.5106812,True
121,(2.1, 0.0, -1.4),True,98.54205,0.5111084,True
122,(-0.7, 0.0, 0.7),True,99.2193,0.5100708,True
123,(0.7, 0.0, 3.5),True,100.2078,0.5108032,True
124,(0.7, 0.0, -2.8),True,101.0963,0.5110474,True
125,(-0.7, 0.0, -2.8),True,101.9847,0.5109863,True
126,(-0.7, 0.0, -3.5),True,102.8845,0.5111084,True
127,(-0.7, 0.0, -1.4),True,103.5397,0.500061,True
128,(0.7, 0.0, 0.7),True,104.2725,0.5108643,True
129,(-1.4, 0.0, 0.7),True,104.9169,0.5111694,True
130,(-3.5, 0.0, 0.7),True,105.7386,0.5109253,True
131,(1.4, 0.0, -3.5),True,106.405,0.5109863,True
132,(3.5, 0.0, 0.7),True,107.3821,0.5106812,True
133,(0.7, 0.0, 0.7),True,108.2594,0.5108032,True
134,(-3.5, 0.0, 1.4),True,109.0479,0.5108032,True
135,(1.4, 0.0, 3.5),True,109.8144,0.5109863,True
136,(0.7, 0.0, 1.4),True,110.5917,0.5109253,True
137,(-2.8, 0.0, 0.7),True,111.4691,0.5108643,False
138,(-1.4, 0.0, 2.1),True,112.2354,0.5110474,False
139,(-1.4, 0.0, -3.5),True,113.1792,0.5107422,True
140,(2.1, 0.0, 2.8),True,114.0012,0.5106201,True
141,(-2.8, 0.0, 2.1),True,114.8341,0.5108643,True
142,(-0.7, 0.0, 3.5),True,115.667,0.5106812,True
143,(1.4, 0.0, 2.1),True,116.3558,0.5111084,True
144,(-2.8, 0.0, 0.7),True,117.3439,0.5107422,True
145,(-2.1, 0.0, -1.4),True,118.3214,0.5108643,True
146,(1.4, 0.0, 2.1),True,119.1211,0.5110474,True
147,(-3.5, 0.0, -0.7),True,120.076,0.5109253,True
148,(-1.4, 0.0, 2.1),True,120.7869,0.5109863,True
149,(-2.8, 0.0, -2.1),True,121.6198,0.5108643,True
150,(-0.7, 0.0, -1.4),True,122.6082,0.5109863,False
151,(1.4, 0.0, -3.5),True,123.5077,0.5107422,True
152,(2.8, 0.0, -2.1),True,124.4072,0.5108032,True
153,(0.7, 0.0, -0.7),True,125.3401,0.5108032,True
154,(-3.5, 0.0, -0.7),True,126.2509,0.5109253,True
155,(-2.1, 0.0, -2.8),True,127.0402,0.5114746,True
