Central
6.097534,0.9713846,0.4132941,False
6.108887,-0.1901932,-1.810556,False
6.119751,0.4148921,0.3731132,False
6.130127,0.01529193,-0.261425,True
6.141418,0.07505369,-0.5028818,False
6.152771,0.1764793,-0.1673825,True
6.163513,0.1367159,-0.2229357,True
6.174744,0.1977569,-0.1023746,True
6.185669,-0.06324899,-0.1220316,True
6.196838,-0.1373497,-0.5260096,False
6.208069,0.04573071,-0.4462805,True
6.21936,-0.554932,-1.523784,False
6.230103,-0.1123362,-0.5752765,False
6.241394,-0.0436759,-0.4825233,True
6.252686,-0.1209235,-0.3917707,True
6.26355,-0.04087198,-0.4473225,True
6.274658,-0.01352096,-0.3349568,True
6.285706,-0.008717179,-0.2899758,True
6.296692,-0.02767169,-0.3587793,True
6.307983,-0.08039904,-0.502993,False
6.319031,0.003860593,-0.218803,True
6.330078,-0.03519142,-0.3566884,True
6.341248,0.01420403,-0.4321468,True
6.352478,-0.110516,-0.5443352,False
6.363281,-0.1240494,-0.6587371,False
6.374573,-0.004238725,-0.4651206,True
6.385681,-0.07880306,-0.452117,True
6.396729,-0.0531683,-0.6009086,False
6.408081,-0.03988338,-0.5534717,False
6.419006,-0.0411067,-0.5493245,False
6.429993,-0.04009593,-0.4355628,True
6.441162,0.0066787,-0.4367962,True
6.452271,0.05723071,-0.4941443,False
6.463562,-0.005001664,-0.3820535,True
6.474731,-0.004346371,-0.3610928,True
6.485596,0.03316343,-0.4076924,True
6.496704,0.03550744,-0.3353128,True
6.507874,0.07871723,-0.4078282,True
6.51886,0.1237478,-0.3832121,True
6.529968,0.06561351,-0.3295442,True
6.54126,0.1568919,-0.3382152,True
6.552307,0.10541,-0.3086324,True
6.563599,0.2087368,-0.07399678,True
6.719238,-0.7125679,-0.5968858,False
6.729858,-0.6951685,-0.6394963,False
6.740967,0.1193165,0.7698601,False
6.75238,0.06767201,0.7452867,False
6.763184,-0.5798936,0.2801325,False
6.774414,0.1268537,0.5095313,False
6.785583,0.1323905,0.4806778,False
6.796692,0.07305098,0.6465272,False
6.807678,0.1268775,0.5271125,False
6.818787,0.1033115,0.4060629,True
6.829834,0.1315293,0.3675133,True
6.841187,0.1345128,0.3344264,True
6.852051,0.09752703,0.2905804,True
6.863281,0.2863188,0.4296423,False
6.874451,0.3091545,0.4598863,False
6.885315,0.3123612,0.4497147,False
6.896423,0.3047214,0.4285675,False
6.907959,0.2012694,0.2293601,True
6.918884,0.2207625,0.2118181,True
6.929871,0.1890526,0.2083566,True
6.940979,0.4203987,0.3428673,False
6.952148,0.4398677,0.4792353,False
6.963074,0.4494421,0.3722137,False
6.974182,0.3878157,0.2262255,True
6.985291,0.3717816,0.1204453,True
6.996399,0.3999341,0.0590874,True
7.007629,0.497627,0.07605138,False
7.018677,0.4112651,0.06340349,True
7.218506,0.1432517,-0.2223697,True
7.229797,0.1189408,-0.2265729,True
7.241394,0.09672713,-0.237736,True
7.252136,0.01010633,-0.3080131,True
7.263,0.05329776,-0.4667016,True
7.274109,0.1558778,-0.3321284,True
7.285217,0.1657722,-0.3138552,True
7.296326,0.09717131,-0.3285216,True
7.307434,0.1572757,-0.3853691,True
7.318481,0.1454864,-0.4125319,True
7.329651,0.1403258,-0.5018324,False
7.340881,0.1564076,-0.4629375,True
7.351807,0.1388953,-0.5148154,False
7.362915,0.1191461,-0.4901674,False
7.374146,0.09887624,-0.4917102,False
7.385315,0.1721563,-0.4788311,False
7.396179,0.2498643,-0.4845777,False
7.40741,0.2764616,-0.4610296,False
7.418518,0.2778778,-0.5340207,False
7.429565,0.1487596,-0.434025,True
7.440674,0.2459979,-0.3938131,True
7.451721,0.1411078,-0.4291648,True
7.462769,0.2317414,-0.1312256,True
7.473938,0.1856973,0.09170198,True
7.485229,0.2621615,-0.004502058,True
7.496399,0.2694588,0.03102282,True
7.508301,0.2356646,0.002298087,True
7.519165,0.2844198,0.06679863,True
7.529541,0.2490611,0.0696198,True
7.540588,0.2272625,0.062693,True
7.55188,0.2533264,0.04155803,True
7.562805,0.2569876,0.07155406,True
7.573914,0.253118,0.0428142,True
7.585144,0.2320294,0.05570781,True
7.59613,0.2503483,0.04458517,True
7.607483,0.2630918,0.04662508,True
7.618347,0.2596962,0.05457908,True
7.629578,0.2641051,0.05795616,True
7.640686,0.2743113,0.0119493,True
7.651855,0.2930461,-0.008822918,True
7.66394,0.2954781,-0.01376522,True
7.674622,0.3354757,0.09053177,True
7.685059,0.3526047,0.05158257,True
7.696167,0.3342512,0.05970645,True
7.707275,0.3070557,-0.0117856,True
7.718262,0.3097978,0.01378977,True
7.729492,0.3080502,0.01483941,True
7.740601,0.3134184,0.01484933,True
7.751709,0.3205643,0.01697177,True
7.762817,0.3252382,0.02605689,True
7.773743,0.3351847,0.03190243,True
7.785095,0.3427562,0.04177362,True
7.796204,0.2940054,0.004936844,True
7.807251,0.3026664,-0.01020122,True
7.818359,0.3022089,-0.006834984,True
7.829407,0.1862037,-0.1108876,True
7.840454,-0.4576404,0.4143847,False
7.851563,-0.5610685,0.785293,False
7.862671,-0.7494149,1.160755,False
7.873901,-0.7707946,1.052139,False
7.885071,-0.7435927,1.023891,False
7.895935,-0.776336,1.049221,False
7.907043,-0.6653366,0.9579541,False
7.918213,-0.7087703,1.032946,False
7.929565,-0.6886594,1.034622,False
7.940369,-0.6952488,1.033914,False
7.951538,-0.6723149,1.027286,False
7.962891,-0.6745868,1.018244,False
7.973938,-0.6633639,1.010641,False
7.984985,-0.6947575,0.8936295,False
7.995972,-0.642838,0.9025128,False
8.007141,-0.6108253,0.8112557,False
8.018127,-0.5209198,0.8079909,False
8.029297,-0.5356681,0.8213792,False
8.040405,-0.5543084,0.813248,False
8.051575,-0.5569556,0.806347,False
8.062988,-0.5570867,0.7946693,False
8.07373,-0.5588098,0.7980921,False
8.084961,-0.562129,0.8041304,False
8.096008,-0.5603359,0.8052511,False
8.107117,-0.5558777,0.824735,False
8.118347,-0.5541079,0.8420956,False
8.129944,-0.5597837,0.8330595,False
8.141235,-0.5684295,0.8417631,False
8.151611,-0.5616212,0.8371606,False
8.162537,-0.5551882,0.8234751,False
8.173767,-0.5545101,0.7827453,False
8.184814,-0.552485,0.782845,False
8.195862,-0.5510778,0.7897515,False
8.20697,-0.5800459,0.7899831,False
8.218079,-0.5741911,0.7900593,False
8.22937,-0.5739052,0.7836978,False
8.240295,-0.5740016,0.794926,False
8.251404,-0.5743058,0.8043407,False
8.262512,-0.5662048,0.7650589,False
8.273682,-0.553504,0.7549921,False
8.284851,-0.5609908,0.7618401,False
8.295837,-0.5586731,0.7538955,False
