Central
0.1253662,-2.524242,-1.579813,False
0.1293488,-2.376295,-1.596014,False
0.1333771,-2.379136,-1.597923,False
0.1392059,-2.437822,-1.688389,False
0.1498718,-2.46593,-1.647874,False
0.1609955,-2.42978,-1.64189,False
0.1717072,-2.413307,-1.627895,False
0.1828461,-2.410799,-1.620118,False
0.1939087,-2.395349,-1.621844,False
0.2050323,-2.114372,-1.40821,False
0.2162781,-2.098006,-1.326454,False
0.2273102,-2.235864,-1.499776,False
0.2384186,-1.764933,-1.003674,False
0.2494354,-1.910735,-1.180899,False
0.2605896,-1.879949,-1.151857,False
0.2717133,-1.828433,-1.161895,False
0.282959,-1.796653,-1.134047,False
0.2938995,-1.777217,-1.160706,False
0.305069,-1.584985,-0.9530082,False
0.3161316,-1.549138,-1.457251,False
0.3272705,-1.557778,-1.268418,False
0.3383789,-1.567929,-1.122855,False
0.349472,-1.56941,-1.09436,False
0.3605194,-1.592026,-1.056951,False
0.3716125,-1.612144,-0.9487523,False
0.382782,-1.663271,-1.022092,False
0.3938751,-1.565862,-0.7190616,False
0.405014,-1.537364,-0.9881829,False
0.4161224,-1.494358,-0.8608845,False
0.4272308,-1.846409,-0.9801829,False
0.4385376,-1.395108,-0.8066648,False
0.4493866,-1.235842,-1.078928,False
0.4606781,-1.398322,-0.8733698,False
0.4715729,-1.126005,-0.8449575,False
0.483078,-1.239807,-0.86924,False
0.4944763,-1.035353,-0.845947,False
0.5057373,-0.9374261,-0.8813625,False
0.5170135,-0.9503255,-0.8853322,False
0.5284882,-1.086631,-0.974919,False
0.5398254,-0.6212354,-0.7505724,False
0.5510864,-0.04178619,-0.5742128,False
0.5626373,0.6168547,-0.2473003,False
0.5738983,0.7081566,0.003793478,False
0.585144,0.5552425,-0.1388386,False
0.5966797,0.6839514,0.0297888,False
0.6087494,0.674952,-0.03201877,False
0.6200409,0.7378256,0.0460012,False
0.6304932,0.6965277,-0.1091499,False
0.6419525,0.7649064,-0.03507501,False
0.6532593,0.8652916,-0.2041254,False
0.6644897,0.8520741,-0.1860561,False
0.6759796,0.7861898,-0.2892725,False
0.6876984,0.8364673,-0.2889311,False
0.6986694,0.8386455,-0.2923062,False
0.7099762,0.8622482,-0.3169762,False
0.7210388,0.7101743,-0.2872878,False
0.732132,0.7553148,-0.1843328,False
0.7434082,0.7491484,-0.3893924,False
0.7544861,0.8030381,-0.2592187,False
0.7653656,0.8133411,-0.3756122,False
0.7764893,0.8201468,-0.4142723,False
0.7876129,0.8237944,-0.4154253,False
0.7988434,0.7758317,-0.4098461,False
0.8101807,0.7549727,-0.4188211,False
0.8209991,0.7700298,-0.3627027,False
0.8322754,0.7094283,-0.3496305,False
0.8431702,0.6933455,-0.3587394,False
0.854187,0.6467793,-0.3200407,False
0.8653717,0.6473291,-0.3944738,False
0.8764191,0.368433,-0.1978833,True
0.8876495,0.296066,-0.1735163,True
0.8986969,0.2965934,-0.2163404,True
0.9100647,0.2972651,-0.2086794,True
0.9217834,0.2664723,-0.2283595,True
0.9329224,0.3099244,-0.2076074,True
0.9431915,0.3424659,-0.1547576,True
0.9543304,0.3349431,-0.2141158,True
0.9652863,0.3117294,-0.2244573,True
0.9763336,0.3040142,-0.2135109,True
0.9885406,0.2820952,-0.1497973,True
0.9986877,0.2842293,-0.1192707,True
1.009674,0.2971399,-0.2040317,True
1.020935,0.2889421,-0.2101871,True
1.031952,0.3163388,-0.203876,True
1.043182,0.3035626,-0.2210819,True
1.054184,0.2886333,-0.2029437,True
1.065811,0.3061833,-0.1963769,True
1.07637,0.2821875,-0.1795358,True
1.087524,0.2738092,-0.1719607,True
1.098663,0.2813442,-0.1766185,True
1.109818,0.2719908,-0.1914283,True
1.12085,0.2648015,-0.1922183,True
1.131973,0.265527,-0.1819373,True
1.143051,0.2745516,-0.1888071,True
1.154221,0.2787483,-0.2026871,True
1.165253,0.2749386,-0.2121828,True
1.176376,0.2759438,-0.2129641,True
1.187546,0.2722168,-0.2086571,True
1.198593,0.2697165,-0.2094509,True
1.209686,0.2765942,-0.1958457,True
1.220901,0.2538774,-0.2130246,True
1.231766,0.2442684,-0.2382433,True
1.243134,0.2454166,-0.2467918,True
1.254227,0.2412622,-0.2494063,True
1.265274,0.2360907,-0.2537559,True
1.27626,0.2108786,-0.2540451,True
1.287598,0.2742014,-0.2620756,True
1.298508,0.2639513,-0.2743767,True
1.309677,0.1403146,-0.3774493,True
1.32077,0.126111,-0.3735301,True
1.331833,0.1451402,-0.283112,True
1.343018,0.0387876,-0.2924283,True
1.354141,0.03407979,-0.2351028,True
1.365143,0.0005245209,-0.2918934,True
1.376526,0.03461623,-0.2039388,True
1.387375,0.0002090931,-0.2328376,True
