267.4334
0,(2.8, 0.0, -0.7),True,0.5067291,0.5067291,False
1,(2.8, 0.0, 2.1),True,1.366241,0.5001068,True
2,(0.7, 0.0, -1.4),True,2.076813,0.5106506,True
3,(0.7, 0.0, -3.5),True,2.854355,0.5110626,True
4,(0.7, 0.0, -1.4),True,3.498306,0.5109863,False
5,(3.5, 0.0, 0.7),True,4.486633,0.510788,False
6,(1.4, 0.0, 3.5),True,5.186508,0.5109711,False
7,(2.8, 0.0, 0.7),True,6.152527,0.51091,True
8,(0.7, 0.0, 1.4),True,6.841049,0.5108337,True
9,(0.7, 0.0, 2.8),True,7.585297,0.5110168,True
10,(-0.7, 0.0, 0.7),True,8.407043,0.5107269,True
11,(-0.7, 0.0, 3.5),True,9.239944,0.5107117,True
12,(-0.7, 0.0, -3.5),True,10.03972,0.5109863,False
13,(-0.7, 0.0, 0.7),True,10.91704,0.5109711,False
14,(1.4, 0.0, -0.7),True,11.72774,0.510788,False
15,(-1.4, 0.0, -2.1),True,12.60515,0.5108032,True
16,(0.7, 0.0, 2.8),True,13.26016,0.5106812,True
17,(-0.7, 0.0, -0.7),True,13.88232,0.5109863,True
18,(-2.1, 0.0, -1.4),True,14.82613,0.5105591,True
19,(-1.4, 0.0, -0.7),True,15.80359,0.5110168,True
20,(3.5, 0.0, -0.7),True,16.51443,0.5110474,True
21,(-2.1, 0.0, -2.8),True,17.46941,0.51091,True
22,(-2.1, 0.0, 2.8),True,18.11343,0.5107727,False
23,(-1.4, 0.0, 3.5),True,18.7914,0.5001373,True
24,(-1.4, 0.0, -2.1),True,19.54619,0.5108185,True
25,(-2.1, 0.0, 2.8),True,20.44572,0.5107422,True
26,(2.1, 0.0, 2.8),True,21.20093,0.5108643,True
27,(2.1, 0.0, -1.4),True,22.1227,0.5109253,True
28,(-1.4, 0.0, -3.5),True,22.80016,0.5108643,True
29,(1.4, 0.0, 0.7),True,23.66658,0.5109711,True
30,(2.1, 0.0, -2.8),True,24.54407,0.5112152,True
31,(3.5, 0.0, -1.4),True,25.47659,0.5104675,True
32,(-1.4, 0.0, -2.1),True,26.38756,0.5110474,True
33,(-2.1, 0.0, 1.4),True,27.09813,0.51091,True
34,(3.5, 0.0, 0.7),True,28.03094,0.5107727,True
35,(2.8, 0.0, -0.7),True,29.04187,0.5110779,False
36,(-2.8, 0.0, -2.1),True,29.8857,0.5108337,True
37,(0.7, 0.0, -2.8),True,30.68533,0.5109558,True
38,(2.8, 0.0, -0.7),True,31.66254,0.5108337,True
39,(-1.4, 0.0, 3.5),True,32.4733,0.5109406,True
40,(0.7, 0.0, 0.7),True,33.31738,0.5109711,False
41,(-3.5, 0.0, 1.4),True,33.98373,0.5107269,True
42,(3.5, 0.0, 1.4),True,34.8943,0.5105896,True
43,(-2.8, 0.0, 2.1),True,35.71614,0.5107117,True
44,(-3.5, 0.0, 0.7),True,36.48259,0.5109558,True
45,(1.4, 0.0, -0.7),True,37.18222,0.510788,False
46,(-0.7, 0.0, 2.8),True,37.88194,0.5110474,True
47,(2.1, 0.0, 2.8),True,38.50394,0.5110474,True
48,(3.5, 0.0, -1.4),True,39.31454,0.5108948,True
49,(0.7, 0.0, -2.8),True,40.04741,0.5108337,True
50,(-1.4, 0.0, -0.7),True,40.80261,0.5106506,True
51,(1.4, 0.0, -2.1),True,41.68011,0.5106049,True
52,(-3.5, 0.0, -1.4),True,42.56873,0.5000458,True
53,(2.8, 0.0, 0.7),True,43.51247,0.5106964,True
54,(-1.4, 0.0, 2.1),True,44.15657,0.5108948,True
55,(2.8, 0.0, -2.1),True,45.05643,0.5111542,True
56,(1.4, 0.0, -2.1),True,45.82251,0.5109406,True
57,(-1.4, 0.0, 3.5),True,46.48883,0.5108337,True
58,(0.7, 0.0, -3.5),True,47.29944,0.5103912,True
59,(-2.1, 0.0, 1.4),True,48.24385,0.5112305,True
60,(-0.7, 0.0, 1.4),True,49.24303,0.5108795,True
61,(0.7, 0.0, -0.7),True,50.15373,0.5108948,True
62,(-3.5, 0.0, -0.7),True,51.04285,0.5115051,True
63,(3.5, 0.0, 1.4),True,51.7307,0.5107117,True
64,(2.1, 0.0, 1.4),True,52.55252,0.5108032,True
65,(-2.1, 0.0, 2.8),True,53.48572,0.5110931,True
66,(2.8, 0.0, 0.7),True,54.27406,0.5108337,True
67,(0.7, 0.0, -1.4),True,54.91814,0.510025,True
68,(3.5, 0.0, 1.4),True,55.86224,0.5108948,True
69,(-0.7, 0.0, 2.8),True,56.57301,0.510788,True
70,(-1.4, 0.0, 0.7),True,57.28413,0.5114136,True
71,(2.8, 0.0, 2.1),True,58.01669,0.51091,False
72,(0.7, 0.0, 3.5),True,58.99399,0.5105896,True
73,(-2.1, 0.0, 1.4),True,59.63797,0.5105591,False
74,(-1.4, 0.0, 0.7),True,60.31549,0.5107727,True
75,(0.7, 0.0, 1.4),True,61.30409,0.5110016,True
76,(-2.8, 0.0, -2.1),True,62.12584,0.51091,True
77,(2.1, 0.0, 1.4),True,63.00314,0.5108032,True
78,(1.4, 0.0, 0.7),True,63.75838,0.5108185,True
79,(-0.7, 0.0, -1.4),True,64.74692,0.5111237,True
80,(1.4, 0.0, 3.5),True,65.5352,0.510788,True
81,(-2.1, 0.0, -1.4),True,66.42389,0.5110168,True
82,(1.4, 0.0, -2.1),True,67.23439,0.5105591,True
83,(-0.7, 0.0, -0.7),True,68.12297,0.5109253,True
84,(-0.7, 0.0, 1.4),True,68.767,0.5108337,True
85,(2.1, 0.0, 1.4),True,69.46716,0.5000763,True
86,(-2.8, 0.0, -0.7),True,70.46654,0.5000763,True
